  0.88874999999914950       0.39750000000007507       0.12500000000000000       0.86360809251498560        2.3082683356719816E-005   6.8728576063310862E-006
  0.89999999999913871       0.39750000000007507       0.12500000000000000       0.86363227825373057       -1.2595224323995457E-005   3.3592474987091942E-005
  0.91124999999912792       0.39750000000007507       0.12500000000000000       0.86361049101110809       -2.6022343025948239E-005  -2.2735771086067334E-005
  0.92249999999911714       0.39750000000007507       0.12500000000000000       0.86360804533268221        2.3457460089996872E-005   4.9134778174591985E-006
  0.93374999999910646       0.39750000000007507       0.12500000000000000       0.86363171043457820       -1.0374021190730715E-005   3.1877309258800670E-005
  0.94499999999909567       0.39750000000007507       0.12500000000000000       0.86361093862367200       -2.4617332618879432E-005  -2.2474032266445126E-005
  0.95624999999908489       0.39750000000007507       0.12500000000000000       0.86360793913887568        2.3528838429451621E-005   3.2361508264179851E-006
  0.96749999999907410       0.39750000000007507       0.12500000000000000       0.86363112572741596       -8.5409077912669668E-006   3.0423726365224021E-005
  0.97874999999906331       0.39750000000007507       0.12500000000000000       0.86361131778500844       -2.3531408538207078E-005  -2.2092889004666050E-005
  0.98999999999905253       0.39750000000007507       0.12500000000000000       0.86360780410514004        2.3382663815758500E-005   1.7914428676801896E-006
   1.0012499999990419       0.39750000000007507       0.12500000000000000       0.86363054689525698       -7.0061278498245631E-006   2.9185195801904400E-005
   1.0124999999990310       0.39750000000007507       0.12500000000000000       0.86361165398034723       -2.2686324251774207E-005  -2.1621913489325024E-005
   1.0237499999990203       0.39750000000007507       0.12500000000000000       0.86360765932262074        2.3082486635120547E-005   5.3854240021067369E-007
   1.0349999999990096       0.39750000000007507       0.12500000000000000       0.86362998739230157       -5.7017237176520184E-006   2.8123413414429153E-005
   1.0462499999989987       0.39750000000007507       0.12500000000000000       0.86361196375161131       -2.2023242136284112E-005  -2.1084900379567585E-005
   1.0574999999989880       0.39750000000007507       0.12500000000000000       0.86360751640044853        2.2675198124335062E-005  -5.5613183815877171E-007
   1.0687499999989771       0.39750000000007507       0.12500000000000000       0.86362945448695161       -4.5761671643164992E-006   2.7206944338803501E-005
   1.0799999999989665       0.39750000000007507       0.12500000000000000       0.86361225758832527       -2.1497912744268521E-005  -2.0500823539047165E-005
   1.0912499999989558       0.39750000000007507       0.12500000000000000       0.86360738196958486        2.2195257276502454E-005  -1.5201421049732971E-006
   1.1024999999989449       0.39750000000007507       0.12500000000000000       0.86362895142070306       -3.5903166873594891E-006   2.6410052225399653E-005
   1.1137499999989342       0.39750000000007507       0.12500000000000000       0.86361254193607095       -2.1077049621543719E-005  -1.9884676429193543E-005
   1.1249999999989233       0.39750000000007507       0.12500000000000000       0.86360725941048055        2.1667859303493654E-005  -2.3760696257523514E-006
   1.1362499999989126       0.39750000000007507       0.12500000000000000       0.86362847888598548       -2.7143732426721172E-006   2.5711702642981001E-005
   1.1474999999989020       0.39750000000007507       0.12500000000000000       0.86361282058100408       -2.0735603569776180E-005  -1.9248195390002859E-005
   1.1587499999988911       0.39750000000007507       0.12500000000000000       0.86360715003402078        2.1111308866089946E-005  -3.1423933917568456E-006
   1.1699999999988804       0.39750000000007507       0.12500000000000000       0.86362803602627836       -1.9255877449747421E-006   2.5094723757310198E-005
   1.1812499999988695       0.39750000000007507       0.12500000000000000       0.86361309559591304       -2.0454713698021083E-005  -1.8600472393703925E-005
   1.1924999999988588       0.39750000000007507       0.12500000000000000       0.86360705387990910        2.0538795968970652E-005  -3.8342270732502075E-006
   1.2037499999988481       0.39750000000007507       0.12500000000000000       0.86362762110351854       -1.2065346813789030E-006   2.4545105513257253E-005
   1.2149999999988372       0.39750000000007507       0.12500000000000000       0.86361336798005006       -2.0220167682655043E-005  -1.7948467688270732E-005
   1.2262499999988266       0.39750000000007507       0.12500000000000000       0.86360697024916255        1.9959723391910843E-005  -4.4639321871220580E-006
   1.2374999999988157       0.39750000000007507       0.12500000000000000       0.86362723193553881       -5.4381199605325432E-007   2.4051418537617440E-005
   1.2487499999988050       0.39750000000007507       0.12500000000000000       0.86361363808645220       -2.0021245047363078E-005  -1.7297434307672681E-005
   1.2599999999987941       0.39750000000007507       0.12500000000000000       0.86360689805316226        1.9380697655019429E-005  -5.0416250984727938E-006
   1.2712499999987834       0.39750000000007507       0.12500000000000000       0.86362686617591522        7.2938102156995982E-008   2.3604335051364592E-005
   1.2824999999987727       0.39750000000007507       0.12500000000000000       0.86361390590283904       -1.9849848447285301E-005  -1.6651266599241581E-005
   1.2937499999987618       0.39750000000007507       0.12500000000000000       0.86360683603721700        1.8806267753227009E-005  -5.5755940990225500E-006
   1.3049999999987512       0.39750000000007507       0.12500000000000000       0.86362652148691943        6.5176677726643202E-007   2.3196235723893428E-005
   1.3162499999987403       0.39750000000007507       0.12500000000000000       0.86361417123245288       -1.9699851421359941E-005  -1.6012784272362082E-005
   1.3274999999987296       0.39750000000007507       0.12500000000000000       0.86360678291914472        1.8239474977858740E-005  -6.0726410783809313E-006
   1.3387499999987189       0.39750000000007507       0.12500000000000000       0.86362619564085730        1.1989744200180264E-006   2.2820888285763283E-005
   1.3499999999987080       0.39750000000007507       0.12500000000000000       0.86361443380718961       -1.9566608780588937E-005  -1.5383962415008753E-005
   1.3612499999986973       0.39750000000007507       0.12500000000000000       0.86360673747101535        1.7682261391775718E-005  -6.5383604780480030E-006
   1.3724999999986864       0.39750000000007507       0.12500000000000000       0.86362588657420392        1.7195297261828052E-006   2.2473185618934611E-005
   1.3837499999986758       0.39750000000007507       0.12500000000000000       0.86361469335547292       -1.9446589136268907E-005  -1.4766116683161176E-005
   1.3949999999986651       0.39750000000007507       0.12500000000000000       0.86360669856348726        1.7135772659751343E-005  -6.9773664185924727E-006
   1.4062499999986542       0.39750000000007507       0.12500000000000000       0.86362559241127657        2.2173858731079976E-006   2.2148932854592596E-005
   1.4174999999986435       0.39750000000007507       0.12500000000000000       0.86361494964034746       -1.9337099119717982E-005  -1.4160051610560350E-005
   1.4287499999986326       0.39750000000007507       0.12500000000000000       0.86360666518605189        1.6600582012060034E-005  -7.3934772314305050E-006
   1.4399999999986219       0.39750000000007507       0.12500000000000000       0.86362531146883204        2.6957192814789245E-006   2.1844674655737810E-005
   1.4512499999986113       0.39750000000007507       0.12500000000000000       0.86361520247836077       -1.9236076414946765E-005  -1.3566178784921091E-005
   1.4624999999986004       0.39750000000007507       0.12500000000000000       0.86360663645220148        1.6076855402637822E-005  -7.7898651339061061E-006
   1.4737499999985897       0.39750000000007507       0.12500000000000000       0.86362504224924108        3.1571101328573419E-006   2.1557555316329532E-005
   1.4849999999985788       0.39750000000007507       0.12500000000000000       0.86361545174642240       -1.9141934415665129E-005  -1.2984610552946977E-005
   1.4962499999985681       0.39750000000007507       0.12500000000000000       0.86360661159559660        1.5564472883582066E-005  -8.1691774847251649E-006
   1.5074999999985574       0.39750000000007507       0.12500000000000000       0.86362478342731830        3.6036790588222178E-006   2.1285205574116619E-005
   1.5187499999985465       0.39750000000007507       0.12500000000000000       0.86361569738143062       -1.9053445605158602E-005  -1.2415233951238723E-005
   1.5299999999985359       0.39750000000007507       0.12500000000000000       0.86360658996121775        1.5063117425843962E-005  -8.5336349352038293E-006
   1.5412499999985250       0.39750000000007507       0.12500000000000000       0.86362453383408733        4.0371908379331878E-006   2.1025651107670980E-005
   1.5524999999985143       0.39750000000007507       0.12500000000000000       0.86361593937583603       -1.8969653974975658E-005  -1.1857768736035364E-005
   1.5637499999985036       0.39750000000007507       0.12500000000000000       0.86360657099410720        1.4572339578986807E-005  -8.8851108450527601E-006
   1.5749999999984927       0.39750000000007507       0.12500000000000000       0.86362429243958061        4.4591332478371017E-006   2.0777238597183451E-005
   1.5862499999984820       0.39750000000007507       0.12500000000000000       0.86361617777120159       -1.8889809218186141E-005  -1.1311812676254930E-005
   1.5974999999984711       0.39750000000007507       0.12500000000000000       0.86360655422732924        1.4091604232307858E-005  -9.2251955319766139E-006
   1.6087499999984605       0.39750000000007507       0.12500000000000000       0.86362405833593370        4.8707771963527417E-006   2.0538575987268317E-005
   1.6199999999984498       0.39750000000007507       0.12500000000000000       0.86361641265103495       -1.8813317250204874E-005  -1.0776876685605890E-005
   1.6312499999984389       0.39750000000007507       0.12500000000000000       0.86360653927013864        1.3620324143021626E-005  -9.5552482673467569E-006
   1.6424999999984282       0.39750000000007507       0.12500000000000000       0.86362383072149917        5.2732227331364180E-006   2.0308484215108327E-005
   1.6537499999984173       0.39750000000007507       0.12500000000000000       0.86361664413368666       -1.8739702972637567E-005  -1.0252411876686223E-005
   1.6649999999984066       0.39750000000007507       0.12500000000000000       0.86360652579692310        1.3157883708383080E-005  -9.8764393808679133E-006
   1.6762499999983957       0.39750000000007507       0.12500000000000000       0.86362360888635747        5.6674344051008786E-006   2.0085958185083278E-005
   1.6874999999983851       0.39750000000007507       0.12500000000000000       0.86361687236574991       -1.8668582218378640E-005  -9.7378302162459619E-006
   1.6987499999983744       0.39750000000007507       0.12500000000000000       0.86360651353719520        1.2703655563573914E-005  -1.0189784389531858E-005
   1.7099999999983635       0.39750000000007507       0.12500000000000000       0.86362339219935225        6.0542685572576335E-006   1.9870135195573935E-005
   1.7212499999983528       0.39750000000007507       0.12500000000000000       0.86361709751618509       -1.8599640584866513E-005  -9.2325201273722032E-006
   1.7324999999983419       0.39750000000007507       0.12500000000000000       0.86360650226674640        1.2257011922108034E-005  -1.0496171700093284E-005
   1.7437499999983312       0.39750000000007507       0.12500000000000000       0.86362318009666894        6.4344945387243151E-006   1.9660269365593956E-005
   1.7549999999983206       0.39750000000007507       0.12500000000000000       0.86361731977126044       -1.8532617435257288E-005  -8.7358581181692486E-006
   1.7662499999983097       0.39750000000007507       0.12500000000000000       0.86360649179995774        1.1817332079442643E-005  -1.0796385136805046E-005
   1.7774999999982990       0.39750000000007507       0.12500000000000000       0.86362297207186622        6.8088112894495836E-006   1.9455710893281574E-005
   1.7887499999982881       0.39750000000007507       0.12500000000000000       0.86361753933030605       -1.8467293779335831E-005  -8.2472172915717300E-006
  0.43874999999958014       0.39750000000007507       0.12500000000000000       0.86094117689155258       -5.7031510331035263E-004   1.9814993717676431E-004
  0.44999999999956936       0.39750000000007507       0.12500000000000000       0.86100690595565244       -4.6797042072816515E-004   7.1787414109043818E-005
  0.46124999999955857       0.39750000000007507       0.12500000000000000       0.86113286945482015       -6.1201466478983952E-004   1.8334736456611324E-004
  0.47249999999954784       0.39750000000007507       0.12500000000000000       0.86104762983253857       -4.2136738034868166E-004   1.7135888490609424E-004
  0.48374999999953705       0.39750000000007507       0.12500000000000000       0.86109937555180571       -3.3261602916981878E-004   5.4539563559008502E-005
  0.49499999999952626       0.39750000000007507       0.12500000000000000       0.86121238195975491       -4.7900092003874781E-004   1.5481193849474232E-004
  0.50624999999951548       0.39750000000007507       0.12500000000000000       0.86112823113501447       -3.1158055309046264E-004   1.4801443737059799E-004
  0.51749999999950480       0.39750000000007507       0.12500000000000000       0.86116833323955844       -2.3246630959167103E-004   3.9382398317598811E-005
  0.52874999999949401       0.39750000000007507       0.12500000000000000       0.86127064344142812       -3.7890006788449809E-004   1.3027357003722562E-004
  0.53999999999948323       0.39750000000007507       0.12500000000000000       0.86118809671725349       -2.3034011781899007E-004   1.2786445929159512E-004
  0.55124999999947244       0.39750000000007507       0.12500000000000000       0.86121874554159483       -1.5809980690876445E-004   2.6331846075209614E-005
  0.56249999999946165       0.39750000000007507       0.12500000000000000       0.86131240042282353       -3.0311285068895951E-004   1.0928864293175559E-004
  0.57374999999945098       0.39750000000007507       0.12500000000000000       0.86123200781678433       -1.7013200138173051E-004   1.1062384600818235E-004
  0.58499999999944019       0.39750000000007507       0.12500000000000000       0.86125505639541289       -1.0279276293721831E-004   1.5299149753344935E-005
  0.59624999999942940       0.39750000000007507       0.12500000000000000       0.86134175370292732       -2.4544325547793305E-004   9.1438305942926674E-005
  0.60749999999941862       0.39750000000007507       0.12500000000000000       0.86126395674729295       -1.2552568678193241E-004   9.5989029195834598E-005
  0.61874999999940783       0.39750000000007507       0.12500000000000000       0.86128089670897390       -6.1658069990996748E-005   6.1288332674154470E-006
  0.62999999999939704       0.39750000000007507       0.12500000000000000       0.86136199062734786       -2.0135414728556064E-004   7.6325797751068531E-005
  0.64124999999938637       0.39750000000007507       0.12500000000000000       0.86128708917838659       -9.2540587000889958E-005   8.3651578692064878E-005
  0.65249999999937558       0.39750000000007507       0.12500000000000000       0.86129908964473967       -3.1099213785947449E-005  -1.3706027765321022E-006
  0.66374999999936479       0.39750000000007507       0.12500000000000000       0.86137563677379148       -1.6748626521611272E-004   6.3582005685902543E-005
  0.67499999999935401       0.39750000000007507       0.12500000000000000       0.86130380177106436       -6.8231320040593532E-005   7.3312777402299265E-005
  0.68624999999934322       0.39750000000007507       0.12500000000000000       0.86131176717891045       -8.4477411028366702E-006  -7.4037878404702906E-006
  0.69749999999933254       0.39750000000007507       0.12500000000000000       0.86138458296974318       -1.4133404505016023E-004   5.2868862979099635E-005
  0.70874999999932176       0.39750000000007507       0.12500000000000000       0.86131588213717214       -5.0405325215143162E-005   6.4691238523564650E-005
  0.71999999999931097       0.39750000000007507       0.12500000000000000       0.86132050739606425        8.2865435952568492E-006  -1.2174999457767088E-005
  0.73124999999930018       0.39750000000007507       0.12500000000000000       0.86139021781983605       -1.2101944062884546E-004   4.3881383850832822E-005
  0.74249999999928940       0.39750000000007507       0.12500000000000000       0.86132464246610141       -3.7424252034036585E-005   5.7529684378431412E-005
  0.75374999999927872       0.39750000000007507       0.12500000000000000       0.86132646124392187        2.0592814899396994E-005  -1.5876497459709268E-005
  0.76499999999926793       0.39750000000007507       0.12500000000000000       0.86139354755994180       -1.0513009854870474E-004   3.6350544966298999E-005
  0.77624999999925715       0.39750000000007507       0.12500000000000000       0.86133103674106637       -2.8061230080952582E-005   5.1598954986236123E-005
  0.78749999999924636       0.39750000000007507       0.12500000000000000       0.86133046051523077        2.9587317642571371E-005  -1.8683306216082436E-005
  0.79874999999923557       0.39750000000007507       0.12500000000000000       0.86139529417423644       -9.2601636512931626E-005   3.0041168173972272E-005
  0.80999999999922490       0.39750000000007507       0.12500000000000000       0.86133575259673723       -2.1396611191405815E-005   4.6697217420109305E-005
  0.82124999999921411       0.39750000000007507       0.12500000000000000       0.86133310012110953        3.6107464969531741E-005  -2.0751281251239774E-005
  0.83249999999920332       0.39750000000007507       0.12500000000000000       0.86139596959500064       -8.2630661769687172E-005   2.4750600598691157E-005
  0.84374999999919253       0.39750000000007507       0.12500000000000000       0.86133928169122764       -1.6740779443555355E-005   4.2650635654169234E-005
  0.85499999999918175       0.39750000000007507       0.12500000000000000       0.86133480253740780        4.0781651171571391E-005  -2.2214934544875129E-005
  0.86624999999917096       0.39750000000007507       0.12500000000000000       0.86139593453467256       -7.4610109989000376E-005   2.0306818857514315E-005
  0.87749999999916029       0.39750000000007507       0.12500000000000000       0.86134197474581331       -1.3576804300090173E-005   3.9311065746069440E-005
  0.88874999999914950       0.39750000000007507       0.12500000000000000       0.86133586637413051        4.4081218797443115E-005  -2.3189545834941581E-005
  0.89999999999913871       0.39750000000007507       0.12500000000000000       0.86139544071640917       -6.8080906412506682E-005   1.6563836384194854E-005
  0.91124999999912792       0.39750000000007507       0.12500000000000000       0.86134407981738292       -1.1517475442952134E-005   3.6552855028507331E-005
  0.92249999999911714       0.39750000000007507       0.12500000000000000       0.86133650013523522        4.6359523938692488E-005  -2.3772308417958255E-005
  0.93374999999910646       0.39750000000007507       0.12500000000000000       0.86139466139797993       -6.2695533078579064E-005   1.3399729321681440E-005
  0.94499999999909567       0.39750000000007507       0.12500000000000000       0.86134577165131887       -1.0273003964633710E-005   3.4271557556036352E-005
  0.95624999999908489       0.39750000000007507       0.12500000000000000       0.86133684913244590        4.7881236226603828E-005  -2.4043527771150205E-005
  0.96749999999907410       0.39750000000007507       0.12500000000000000       0.86139371545831123       -5.8190715244982568E-005   1.0713108179923379E-005
  0.97874999999906331       0.39750000000007507       0.12500000000000000       0.86134717344699563       -9.6268569672855784E-006   3.2380025778422005E-005
  0.98999999999905253       0.39750000000007507       0.12500000000000000       0.86133701371819449        4.8844327784911025E-005  -2.4070036758524482E-005
   1.0012499999990419       0.39750000000007507       0.12500000000000000       0.86139268257243484       -5.4366788461096151E-005   8.4194114333616539E-006
   1.0124999999990310       0.39750000000007507       0.12500000000000000       0.86134837068980286       -9.4174664249968767E-006   3.0806139895966294E-005
   1.0237499999990203       0.39750000000007507       0.12500000000000000       0.86133706189007331        4.9396736680795609E-005  -2.3906090027446514E-005
   1.0349999999990096       0.39750000000007507       0.12500000000000000       0.86139161518768559       -5.1072079964049842E-005   6.4495016562906322E-006
   1.0462499999989987       0.39750000000007507       0.12500000000000000       0.86134942312758245       -9.5244999003029787E-006   2.9491180510958282E-005
   1.0574999999989880       0.39750000000007507       0.12500000000000000       0.86133704009186252        4.9648808315766178E-005  -2.3595503601067349E-005
   1.0687499999989771       0.39750000000007507       0.12500000000000000       0.86139054756348721       -4.8191229943776314E-005   4.7462140034992713E-006
   1.0799999999989665       0.39750000000007507       0.12500000000000000       0.86135037229445177       -9.8585832922896581E-006   2.8386497193160617E-005
   1.0912499999989558       0.39750000000007507       0.12500000000000000       0.86133697894355399        4.9682689023833841E-005  -2.3174061315929387E-005
   1.1024999999989449       0.39750000000007507       0.12500000000000000       0.86138950042754125       -4.5636281639227254E-005   3.2624990227711940E-006
   1.1137499999989342       0.39750000000007507       0.12500000000000000       0.86135124631477844       -1.0353468008142369E-005   2.7452696556789015E-005
   1.1249999999989233       0.39750000000007507       0.12500000000000000       0.86133689823044768        4.9559444231524366E-005  -2.2669797351984568E-005
   1.1362499999989126       0.39750000000007507       0.12500000000000000       0.86138848609857899       -4.3339984311761492E-005   1.9603573110837980E-006
   1.1474999999989020       0.39750000000007507       0.12500000000000000       0.86135206499754047       -1.0960234383434777E-005   2.6657907739227026E-005
   1.1587499999988911       0.39750000000007507       0.12500000000000000       0.86133681098539872        4.9324308035613947E-005  -2.2105220148090895E-005
   1.1699999999988804       0.39750000000007507       0.12500000000000000       0.86138751121868762       -4.1250793217005852E-005   8.0817797814627486E-007
   1.1812499999988695       0.39750000000007507       0.12500000000000000       0.86135284166357140       -1.1642916119874722E-005   2.5975760151600558E-005
   1.1924999999988588       0.39750000000007507       0.12500000000000000       0.86133672470207245        4.9010710342072835E-005  -2.1498249553321197E-005
   1.2037499999988481       0.39750000000007507       0.12500000000000000       0.86138657805642205       -3.9328999743296544E-005  -2.1962290280815736E-007
   1.2149999999988372       0.39750000000007507       0.12500000000000000       0.86135358520890892       -1.2375163791400222E-005   2.5385403832345170E-005
   1.2262499999988266       0.39750000000007507       0.12500000000000000       0.86133664385652542        4.8643279521266053E-005  -2.0862418136830849E-005
   1.2374999999988157       0.39750000000007507       0.12500000000000000       0.86138568700411011       -3.7543891662052221E-005  -1.1437593068192451E-006
   1.2487499999988050       0.39750000000007507       0.12500000000000000       0.86135430216257836       -1.3137838112113942E-005   2.4869744704973745E-005
   1.2599999999987941       0.39750000000007507       0.12500000000000000       0.86133657094709715        4.8240039153879072E-005  -2.0208710388695921E-005
   1.2712499999987834       0.39750000000007507       0.12500000000000000       0.86138483669181320       -3.5871594525772569E-005  -1.9816425777722056E-006
   1.2824999999987727       0.39750000000007507       0.12500000000000000       0.86135499654723913       -1.3917132686177947E-005   2.4414767508891718E-005
   1.2937499999987618       0.39750000000007507       0.12500000000000000       0.86133650656842453        4.7814144383157387E-005  -1.9545376506900462E-005
   1.3049999999987512       0.39750000000007507       0.12500000000000000       0.86138402468986752       -3.4293387814895450E-005  -2.7470358004712654E-006
   1.3162499999987403       0.39750000000007507       0.12500000000000000       0.86135567131524127       -1.4703182454395379E-005   2.4009616667255979E-005
   1.3274999999987296       0.39750000000007507       0.12500000000000000       0.86133645098813472        4.7375109878966087E-005  -1.8878486118571234E-005
   1.3387499999987189       0.39750000000007507       0.12500000000000000       0.86138324863593585       -3.2794522318620421E-005  -3.4513976424436871E-006
   1.3499999999987080       0.39750000000007507       0.12500000000000000       0.86135632875695523       -1.5489079229228281E-005   2.3645061601357717E-005
   1.3612499999986973       0.39750000000007507       0.12500000000000000       0.86133640375511211        4.6929736899927055E-005  -1.8213039465482453E-005
   1.3724999999986864       0.39750000000007507       0.12500000000000000       0.86138250548984963       -3.1363259029569147E-005  -4.1043369097967215E-006
   1.3837499999986758       0.39750000000007507       0.12500000000000000       0.86135697009798451       -1.6270051434834756E-005   2.3313805233553185E-005
   1.3949999999986651       0.39750000000007507       0.12500000000000000       0.86133636394142188        4.6482860728067677E-005  -1.7552298555123505E-005
   1.4062499999986542       0.39750000000007507       0.12500000000000000       0.86138179241320667       -2.9990149088934495E-005  -4.7132976149011849E-006
   1.4174999999986435       0.39750000000007507       0.12500000000000000       0.86135759669459000       -1.7042916594777113E-005   2.3010155139550967E-005
   1.4287499999986326       0.39750000000007507       0.12500000000000000       0.86133633099837981        4.6037824379743573E-005  -1.6898737187261952E-005
   1.4399999999986219       0.39750000000007507       0.12500000000000000       0.86138110689131364       -2.8667544572670224E-005  -5.2848472573895051E-006
   1.4512499999986113       0.39750000000007507       0.12500000000000000       0.86135820949806285       -1.7805670570470492E-005   2.2729049592293734E-005
   1.4624999999986004       0.39750000000007507       0.12500000000000000       0.86133630388350579        4.5596891360808747E-005  -1.6254286512744374E-005
   1.4737499999985897       0.39750000000007507       0.12500000000000000       0.86138044608415754       -2.7389145667245100E-005  -5.8242835607830455E-006
   1.4849999999985788       0.39750000000007507       0.12500000000000000       0.86135880909836515       -1.8557126721843700E-005   2.2466788070751863E-005
   1.4962499999985681       0.39750000000007507       0.12500000000000000       0.86133628175185717        4.5161551529597698E-005  -1.5619801281826380E-005
   1.5074999999985574       0.39750000000007507       0.12500000000000000       0.86137980779691004       -2.6149714248640131E-005  -6.3357832948839324E-006
   1.5187499999985465       0.39750000000007507       0.12500000000000000       0.86135939648794180       -1.9296727843983617E-005   2.2220240487671021E-005
   1.5299999999985359       0.39750000000007507       0.12500000000000000       0.86133626405598906        4.4732691786632175E-005  -1.4996121589972145E-005
   1.5412499999985250       0.39750000000007507       0.12500000000000000       0.86137918988580731       -2.4944856967078805E-005  -6.8232743811200717E-006
   1.5524999999985143       0.39750000000007507       0.12500000000000000       0.86135997217561411       -2.0024353868149806E-005   2.1986623123604354E-005
   1.5637499999985036       0.39750000000007507       0.12500000000000000       0.86133624985129387        4.4310799763421620E-005  -1.4383598133506238E-005
   1.5749999999984927       0.39750000000007507       0.12500000000000000       0.86137859016085616       -2.3770802692691352E-005  -7.2896659758582923E-006
   1.5862499999984820       0.39750000000007507       0.12500000000000000       0.86136053677726598       -2.0740176346348610E-005   2.1764090895783440E-005
   1.5974999999984711       0.39750000000007507       0.12500000000000000       0.86133623869985132        4.3896063871615551E-005  -1.3782071177024786E-005
