 VARIABLES = X, Y, Z, U, pp
ZONE T="          0.00000000" I=  384 J=   65 SOLUTIONTIME=          0.00000000
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.1249999999989234E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2499999999978468E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.3749999999967702E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.4999999999956936E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.6249999999946169E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.7499999999935403E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.8749999999924644E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.9999999999913871E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.10124999999990310        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.11249999999989234        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.12374999999988157        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.13499999999987081        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.14624999999986005        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.15749999999984929        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.16874999999983850        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.17999999999982774        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.19124999999981698        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.20249999999980620        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.21374999999979546        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22499999999978468        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.23624999999977392        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.24749999999976313        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.25874999999975240        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.26999999999974161        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.28124999999973083        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.29249999999972010        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.30374999999970931        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.31499999999969858        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.32624999999968779        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.33749999999967700        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
