  0.75374999999927872       0.39750000000007507       0.12500000000000000       0.79693225375568966       0.11160279098223666       -5.5681023597380953E-002
  0.76499999999926793       0.39750000000007507       0.12500000000000000       0.78282313969134887       0.11467389720910814       -6.3186437829436878E-002
  0.77624999999925715       0.39750000000007507       0.12500000000000000       0.76793283275607016       0.11421135774940504       -6.8622982345676195E-002
  0.78749999999924636       0.39750000000007507       0.12500000000000000       0.75357190968525167       0.11068953846910803       -7.1649320345715639E-002
  0.79874999999923557       0.39750000000007507       0.12500000000000000       0.74067137857727228       0.10468702997433396       -7.1761145210239144E-002
  0.80999999999922490       0.39750000000007507       0.12500000000000000       0.73005182773544752        9.6801861940870995E-002  -6.8629572408155648E-002
  0.82124999999921411       0.39750000000007507       0.12500000000000000       0.72235242929518440        8.7375287118356987E-002  -6.2574009060358191E-002
  0.83249999999920332       0.39750000000007507       0.12500000000000000       0.71755103532422337        7.6850107714703048E-002  -5.3895729874919300E-002
  0.84374999999919253       0.39750000000007507       0.12500000000000000       0.71530941930608338        6.5839240317104003E-002  -4.3185319374756490E-002
  0.85499999999918175       0.39750000000007507       0.12500000000000000       0.71509354261761182        5.4874882588007892E-002  -3.1697072579465746E-002
  0.86624999999917096       0.39750000000007507       0.12500000000000000       0.71595385777852649        4.4644423967102560E-002  -2.0536537599810830E-002
  0.87749999999916029       0.39750000000007507       0.12500000000000000       0.71710264457675510        3.5870799996564472E-002  -1.0740595230470688E-002
  0.88874999999914950       0.39750000000007507       0.12500000000000000       0.71821316720169903        2.8861884055886314E-002  -3.5025992065721217E-003
  0.89999999999913871       0.39750000000007507       0.12500000000000000       0.71921608545986759        2.3619289796003889E-002   6.4359599582811025E-004
  0.91124999999912792       0.39750000000007507       0.12500000000000000       0.72065420201065078        1.9783217814689290E-002   1.6750567928674976E-003
  0.92249999999911714       0.39750000000007507       0.12500000000000000       0.72360709615094054        1.6426395417973916E-002  -3.3248711001175742E-004
  0.93374999999910646       0.39750000000007507       0.12500000000000000       0.72904660099874308        1.2505193683242089E-002  -4.6534172797651051E-003
  0.94499999999909567       0.39750000000007507       0.12500000000000000       0.73780569402468488        7.1605536489254577E-003  -1.0267449719904152E-002
  0.95624999999908489       0.39750000000007507       0.12500000000000000       0.75035410230053723       -2.7401141456673273E-004  -1.6448098115447014E-002
  0.96749999999907410       0.39750000000007507       0.12500000000000000       0.76627678998441295       -9.8516304649025593E-003  -2.2347222187974251E-002
  0.97874999999906331       0.39750000000007507       0.12500000000000000       0.78458149136509236       -2.0947869253914064E-002  -2.7355291031109938E-002
  0.98999999999905253       0.39750000000007507       0.12500000000000000       0.80397154276882377       -3.2631018326776520E-002  -3.1599201323980780E-002
   1.0012499999990419       0.39750000000007507       0.12500000000000000       0.82280364902816006       -4.3648472819144676E-002  -3.5330474128577219E-002
   1.0124999999990310       0.39750000000007507       0.12500000000000000       0.83968146305398839       -5.2643408213383217E-002  -3.8945654172408306E-002
   1.0237499999990203       0.39750000000007507       0.12500000000000000       0.85378545793975202       -5.8627270692542921E-002  -4.3148759538125053E-002
   1.0349999999990096       0.39750000000007507       0.12500000000000000       0.86464639180266945       -6.0906722404629257E-002  -4.8132878155222082E-002
   1.0462499999989987       0.39750000000007507       0.12500000000000000       0.87236583710349547       -5.9112377108188494E-002  -5.3560687533635798E-002
   1.0574999999989880       0.39750000000007507       0.12500000000000000       0.87754708897204037       -5.3454525394616814E-002  -5.8947363455613314E-002
   1.0687499999989771       0.39750000000007507       0.12500000000000000       0.88075099668224055       -4.4472093544591307E-002  -6.3261325439255653E-002
   1.0799999999989665       0.39750000000007507       0.12500000000000000       0.88253835645276091       -3.2908514988760289E-002  -6.5307118510126660E-002
   1.0912499999989558       0.39750000000007507       0.12500000000000000       0.88341525493794504       -1.9852918575346344E-002  -6.4389255052480332E-002
   1.1024999999989449       0.39750000000007507       0.12500000000000000       0.88344039635382221       -6.4193883815366797E-003  -5.9989262358316676E-002
   1.1137499999989342       0.39750000000007507       0.12500000000000000       0.88247358141072729        6.4294610212551149E-003  -5.1963113135382273E-002
   1.1249999999989233       0.39750000000007507       0.12500000000000000       0.88035934830678153        1.7749826037621149E-002  -4.0899437892728832E-002
   1.1362499999989126       0.39750000000007507       0.12500000000000000       0.87674238677462513        2.6881896531854771E-002  -2.7519862839247483E-002
   1.1474999999989020       0.39750000000007507       0.12500000000000000       0.87143965188991379        3.3540990234070374E-002  -1.2672832497959132E-002
   1.1587499999988911       0.39750000000007507       0.12500000000000000       0.86467556350022912        3.7578092281278501E-002   2.3871383239403555E-003
   1.1699999999988804       0.39750000000007507       0.12500000000000000       0.85685537545491230        3.9137247309430377E-002   1.6586084666971479E-002
   1.1812499999988695       0.39750000000007507       0.12500000000000000       0.84879027558047382        3.8688106704562762E-002   2.9017891190628566E-002
   1.1924999999988588       0.39750000000007507       0.12500000000000000       0.84172859145199241        3.6757688704220519E-002   3.8635289761280514E-002
   1.2037499999988481       0.39750000000007507       0.12500000000000000       0.83688423559767344        3.4047346790287251E-002   4.4819914237552702E-002
   1.2149999999988372       0.39750000000007507       0.12500000000000000       0.83541320063672220        3.1413950328567482E-002   4.7395413336803291E-002
   1.2262499999988266       0.39750000000007507       0.12500000000000000       0.83828696483764209        2.9525679366473542E-002   4.6290903017341851E-002
   1.2374999999988157       0.39750000000007507       0.12500000000000000       0.84578843805037451        2.8887931425120299E-002   4.1992503371774945E-002
   1.2487499999988050       0.39750000000007507       0.12500000000000000       0.85758964482527178        2.9781663980753784E-002   3.5406903883014096E-002
   1.2599999999987941       0.39750000000007507       0.12500000000000000       0.87287967911237063        3.1961203475411294E-002   2.7350711033347283E-002
   1.2712499999987834       0.39750000000007507       0.12500000000000000       0.89019911404870766        3.4822578367246754E-002   1.8851670493192745E-002
   1.2824999999987727       0.39750000000007507       0.12500000000000000       0.90784138590904950        3.7584225352746893E-002   1.0966541967057266E-002
   1.2937499999987618       0.39750000000007507       0.12500000000000000       0.92423963857232727        3.9250809881842208E-002   4.3012289389567811E-003
   1.3049999999987512       0.39750000000007507       0.12500000000000000       0.93792459642986370        3.8979795240662814E-002  -6.0810100985277636E-004
   1.3162499999987403       0.39750000000007507       0.12500000000000000       0.94787453930230370        3.6341422415095782E-002  -3.3588977491043033E-003
   1.3274999999987296       0.39750000000007507       0.12500000000000000       0.95371808448701834        3.1199304007262604E-002  -4.0867389305942348E-003
   1.3387499999987189       0.39750000000007507       0.12500000000000000       0.95541006553821206        2.3853056042718680E-002  -3.0524287792422842E-003
   1.3499999999987080       0.39750000000007507       0.12500000000000000       0.95326404863180625        1.5035728111305935E-002  -6.4276327870114005E-004
   1.3612499999986973       0.39750000000007507       0.12500000000000000       0.94792153109408295        5.5685798997551911E-003   2.3116373621312482E-003
   1.3724999999986864       0.39750000000007507       0.12500000000000000       0.93992946578574021       -3.6450288111650529E-003   5.0690892661838082E-003
   1.3837499999986758       0.39750000000007507       0.12500000000000000       0.92979856156782725       -1.1668956321169540E-002   7.1553658277610406E-003
   1.3949999999986651       0.39750000000007507       0.12500000000000000       0.91811068238325744       -1.7854292706215569E-002   8.1827645534005948E-003
   1.4062499999986542       0.39750000000007507       0.12500000000000000       0.90528710453695427       -2.1784103734174873E-002   8.3735011622102836E-003
   1.4174999999986435       0.39750000000007507       0.12500000000000000       0.89181789028445113       -2.3230572885225925E-002   8.5631913130716688E-003
   1.4287499999986326       0.39750000000007507       0.12500000000000000       0.87847520048233896       -2.2371055989464723E-002   9.6749660337616845E-003
   1.4399999999986219       0.39750000000007507       0.12500000000000000       0.86605633998736209       -1.9622507760904215E-002   1.2823433076237385E-002
   1.4512499999986113       0.39750000000007507       0.12500000000000000       0.85544129176769534       -1.5471393413981299E-002   1.8998398683182080E-002
   1.4624999999986004       0.39750000000007507       0.12500000000000000       0.84757158919959530       -1.0576894666305145E-002   2.8419342075132581E-002
   1.4737499999985897       0.39750000000007507       0.12500000000000000       0.84298442799979667       -5.5351792256794694E-003   4.0778719433074422E-002
   1.4849999999985788       0.39750000000007507       0.12500000000000000       0.84177243859547934       -6.8457993648076733E-004   5.5309975618977276E-002
   1.4962499999985681       0.39750000000007507       0.12500000000000000       0.84365652324226503        3.7408981504525891E-003   7.0599354929605285E-002
   1.5074999999985574       0.39750000000007507       0.12500000000000000       0.84778366268033545        7.7148919851292557E-003   8.5191716301110984E-002
   1.5187499999985465       0.39750000000007507       0.12500000000000000       0.85302509885136801        1.1444515346584938E-002   9.7849061164870021E-002
   1.5299999999985359       0.39750000000007507       0.12500000000000000       0.85835698760871981        1.5048092465848805E-002  0.10733342114077166     
   1.5412499999985250       0.39750000000007507       0.12500000000000000       0.86280714622207633        1.8539463818919230E-002  0.11282642599435723     
   1.5524999999985143       0.39750000000007507       0.12500000000000000       0.86568648797512537        2.1848294820255545E-002  0.11398501038217179     
   1.5637499999985036       0.39750000000007507       0.12500000000000000       0.86675721923766436        2.4604712244673602E-002  0.11056946058087544     
   1.5749999999984927       0.39750000000007507       0.12500000000000000       0.86591345307446510        2.6304398910136216E-002  0.10278176572080579     
   1.5862499999984820       0.39750000000007507       0.12500000000000000       0.86318760739659550        2.6544902240424242E-002   9.1311543143893184E-002
   1.5974999999984711       0.39750000000007507       0.12500000000000000       0.85883262341469446        2.4983311675462101E-002   7.6946035437002125E-002
   1.6087499999984605       0.39750000000007507       0.12500000000000000       0.85306061336988048        2.1560788761176019E-002   6.0842929576766985E-002
   1.6199999999984498       0.39750000000007507       0.12500000000000000       0.84618171325823632        1.6670392099379646E-002   4.4486176028779620E-002
   1.6312499999984389       0.39750000000007507       0.12500000000000000       0.83882129175284770        1.0925363768965458E-002   2.9176706643985875E-002
   1.6424999999984282       0.39750000000007507       0.12500000000000000       0.83171375892983057        5.1237559251100370E-003   1.6188231533177028E-002
   1.6537499999984173       0.39750000000007507       0.12500000000000000       0.82577026114739216        1.7854355454083749E-004   6.6713865777129093E-003
   1.6649999999984066       0.39750000000007507       0.12500000000000000       0.82211693195302060       -3.2708331975975745E-003   1.1696118323996207E-003
   1.6762499999983957       0.39750000000007507       0.12500000000000000       0.82164481635809494       -4.9335257430205672E-003  -1.1568886088649091E-004
   1.6874999999983851       0.39750000000007507       0.12500000000000000       0.82487453457811555       -4.8341024591567784E-003   2.7428096714323009E-003
   1.6987499999983744       0.39750000000007507       0.12500000000000000       0.83196527997630654       -3.4959795001165157E-003   9.0384045240614590E-003
   1.7099999999983635       0.39750000000007507       0.12500000000000000       0.84242118644667852       -1.7784373898478158E-003   1.7783172745124982E-002
   1.7212499999983528       0.39750000000007507       0.12500000000000000       0.85522488815781683       -6.1773247781191586E-004   2.7888829973832997E-002
   1.7324999999983419       0.39750000000007507       0.12500000000000000       0.86916889674044184       -1.0478955892360966E-003   3.7903349005590753E-002
   1.7437499999983312       0.39750000000007507       0.12500000000000000       0.88285272112363455       -3.9657691943928656E-003   4.6413714052002265E-002
   1.7549999999983206       0.39750000000007507       0.12500000000000000       0.89498581047309811       -9.8707967211553935E-003   5.2267014177446974E-002
   1.7662499999983097       0.39750000000007507       0.12500000000000000       0.90473656337290154       -1.8940996217287287E-002   5.4321659269563893E-002
   1.7774999999982990       0.39750000000007507       0.12500000000000000       0.91159508650378251       -3.0897784617560684E-002   5.1826080467433595E-002
   1.7887499999982881       0.39750000000007507       0.12500000000000000       0.91543142152988277       -4.4870703989090099E-002   4.4608977000453146E-002
  0.43874999999958014       0.39750000000007507       0.12500000000000000       0.83468587854773102       -3.8061911549991223E-002   7.6390618777011060E-002
  0.44999999999956936       0.39750000000007507       0.12500000000000000       0.84006923714986381       -3.1805859649126453E-002   5.6113634952564460E-002
  0.46124999999955857       0.39750000000007507       0.12500000000000000       0.84264878027497370       -2.5187072840637498E-002   3.2413919763106862E-002
  0.47249999999954784       0.39750000000007507       0.12500000000000000       0.84056741804689938       -1.7196950104734945E-002   7.3743325724757213E-003
  0.48374999999953705       0.39750000000007507       0.12500000000000000       0.83450581845259775       -8.1134340665324906E-003  -1.7940637750869522E-002
  0.49499999999952626       0.39750000000007507       0.12500000000000000       0.82534657046116056        1.8201886645464874E-003  -4.3462540688917084E-002
  0.50624999999951548       0.39750000000007507       0.12500000000000000       0.81322631187183381        1.3039867597745157E-002  -6.6810354266493330E-002
  0.51749999999950480       0.39750000000007507       0.12500000000000000       0.80025288799364347        2.4359645500809206E-002  -8.6820115681117332E-002
  0.52874999999949401       0.39750000000007507       0.12500000000000000       0.78800387910456360        3.4376998671182879E-002 -0.10369703131487130     
  0.53999999999948323       0.39750000000007507       0.12500000000000000       0.77644525200069470        4.2425081484984167E-002 -0.11588940603274551     
  0.55124999999947244       0.39750000000007507       0.12500000000000000       0.76662493344382410        4.6767539638597339E-002 -0.12317560495761615     
  0.56249999999946165       0.39750000000007507       0.12500000000000000       0.75879629326675635        4.6163657251672693E-002 -0.12670481896321528     
  0.57374999999945098       0.39750000000007507       0.12500000000000000       0.75185521427573021        4.0919029321277944E-002 -0.12585919189395173     
  0.58499999999944019       0.39750000000007507       0.12500000000000000       0.74624005755930478        3.1109251435182884E-002 -0.12096552586978117     
  0.59624999999942940       0.39750000000007507       0.12500000000000000       0.74232066921031947        1.7753250729167093E-002 -0.11343069751524007     
  0.60749999999941862       0.39750000000007507       0.12500000000000000       0.73966137751582639        3.4219141535000823E-003 -0.10289043624746778     
  0.61874999999940783       0.39750000000007507       0.12500000000000000       0.73939970074111283       -9.9191925190652442E-003  -8.9855498490980235E-002
  0.62999999999939704       0.39750000000007507       0.12500000000000000       0.74233017196137818       -2.0251935566563618E-002  -7.6024628552193066E-002
  0.64124999999938637       0.39750000000007507       0.12500000000000000       0.74783353777219186       -2.5145851865526390E-002  -6.1574706460307035E-002
  0.65249999999937558       0.39750000000007507       0.12500000000000000       0.75607048092904572       -2.3821439116082595E-002  -4.7505383020699871E-002
  0.66374999999936479       0.39750000000007507       0.12500000000000000       0.76641218140824452       -1.6350412702096476E-002  -3.5850936002190158E-002
  0.67499999999935401       0.39750000000007507       0.12500000000000000       0.77675738899053637       -2.9101296815827842E-003  -2.6919256842425805E-002
  0.68624999999934322       0.39750000000007507       0.12500000000000000       0.78605170352562237        1.4726682635743570E-002  -2.1327102993120465E-002
  0.69749999999933254       0.39750000000007507       0.12500000000000000       0.79315543426620627        3.4406131831062087E-002  -2.0238300334363232E-002
  0.70874999999932176       0.39750000000007507       0.12500000000000000       0.79624230931376183        5.4679415235509655E-002  -2.2802481566015241E-002
  0.71999999999931097       0.39750000000007507       0.12500000000000000       0.79510888730307039        7.3488633593664157E-002  -2.8205654493476714E-002
  0.73124999999930018       0.39750000000007507       0.12500000000000000       0.78994265861786483        8.9198118308469826E-002  -3.6205580637674033E-002
  0.74249999999928940       0.39750000000007507       0.12500000000000000       0.78046727796311888       0.10142929603933278       -4.4968274007589654E-002
  0.75374999999927872       0.39750000000007507       0.12500000000000000       0.76793103491630643       0.10950496839368123       -5.3202151536633650E-002
  0.76499999999926793       0.39750000000007507       0.12500000000000000       0.75379823436246340       0.11316856974150614       -6.0753472508146993E-002
  0.77624999999925715       0.39750000000007507       0.12500000000000000       0.73872572984598806       0.11329648862782545       -6.6329876671805954E-002
  0.78749999999924636       0.39750000000007507       0.12500000000000000       0.72432109395136157       0.11029171755258826       -6.9225158132039319E-002
  0.79874999999923557       0.39750000000007507       0.12500000000000000       0.71190005114400678       0.10455507346467376       -6.9790937811906401E-002
  0.80999999999922490       0.39750000000007507       0.12500000000000000       0.70157593237576965        9.7097903326449991E-002  -6.7271300334683676E-002
  0.82124999999921411       0.39750000000007507       0.12500000000000000       0.69408654606901399        8.8146321487625273E-002  -6.1520708485018748E-002
  0.83249999999920332       0.39750000000007507       0.12500000000000000       0.68973763961526691        7.7850080863915441E-002  -5.3573549589087693E-002
  0.84374999999919253       0.39750000000007507       0.12500000000000000       0.68757566849287843        6.7111886371998775E-002  -4.3548119719167604E-002
  0.85499999999918175       0.39750000000007507       0.12500000000000000       0.68726155885773532        5.6299516435507221E-002  -3.2183137780354081E-002
  0.86624999999917096       0.39750000000007507       0.12500000000000000       0.68826870900248449        4.5811230748612916E-002  -2.1277433066756182E-002
  0.87749999999916029       0.39750000000007507       0.12500000000000000       0.68926765855974426        3.6714871028573293E-002  -1.1466710788065984E-002
  0.88874999999914950       0.39750000000007507       0.12500000000000000       0.69009584738353036        2.9299535081648065E-002  -3.5292671683991280E-003
  0.89999999999913871       0.39750000000007507       0.12500000000000000       0.69104783980023154        2.3449437814498195E-002   1.1795736210990888E-003
  0.91124999999912792       0.39750000000007507       0.12500000000000000       0.69209701373061361        1.9279924382070504E-002   2.8325557032865111E-003
  0.92249999999911714       0.39750000000007507       0.12500000000000000       0.69445660788697239        1.5910813207955791E-002   1.7766323717582032E-003
  0.93374999999910646       0.39750000000007507       0.12500000000000000       0.69948534136911555        1.2111773835382547E-002  -2.1190835369132308E-003
  0.94499999999909567       0.39750000000007507       0.12500000000000000       0.70753677354736477        7.2936099361282985E-003  -7.6154286421927751E-003
  0.95624999999908489       0.39750000000007507       0.12500000000000000       0.71930849986878265        5.9575315846066568E-004  -1.3563756484829950E-002
  0.96749999999907410       0.39750000000007507       0.12500000000000000       0.73488472378665914       -8.4364221385905946E-003  -1.9743211567368121E-002
  0.97874999999906331       0.39750000000007507       0.12500000000000000       0.75287284140709398       -1.9028506469436334E-002  -2.5157192336555799E-002
  0.98999999999905253       0.39750000000007507       0.12500000000000000       0.77215141769476237       -3.0401828137357638E-002  -2.9402125779332478E-002
   1.0012499999990419       0.39750000000007507       0.12500000000000000       0.79143943442254849       -4.1558114328417009E-002  -3.3358713114546440E-002
   1.0124999999990310       0.39750000000007507       0.12500000000000000       0.80876249874956407       -5.0820494822691679E-002  -3.7194276564093368E-002
   1.0237499999990203       0.39750000000007507       0.12500000000000000       0.82326940493676815       -5.7204384322105235E-002  -4.1253905673683818E-002
   1.0349999999990096       0.39750000000007507       0.12500000000000000       0.83473553615631901       -6.0196004634066852E-002  -4.6479551015821463E-002
   1.0462499999989987       0.39750000000007507       0.12500000000000000       0.84270042623865593       -5.9093572207484318E-002  -5.2380354007248650E-002
   1.0574999999989880       0.39750000000007507       0.12500000000000000       0.84782240292946687       -5.4101465851502939E-002  -5.8054372898223863E-002
   1.0687499999989771       0.39750000000007507       0.12500000000000000       0.85106854747243588       -4.5931866683655509E-002  -6.3077166664608275E-002
   1.0799999999989665       0.39750000000007507       0.12500000000000000       0.85262667026661543       -3.4988702908997561E-002  -6.6007531651466195E-002
   1.0912499999989558       0.39750000000007507       0.12500000000000000       0.85317362142655062       -2.2331091060950121E-002  -6.5656436773189650E-002
   1.1024999999989449       0.39750000000007507       0.12500000000000000       0.85323532968166171       -9.2523357538670178E-003  -6.2057521847512405E-002
   1.1137499999989342       0.39750000000007507       0.12500000000000000       0.85230856256591747        3.5718888698878068E-003  -5.4841078523285895E-002
   1.1249999999989233       0.39750000000007507       0.12500000000000000       0.85032126673362873        1.5159678936859905E-002  -4.4112980877599892E-002
   1.1362499999989126       0.39750000000007507       0.12500000000000000       0.84726256238539677        2.4581130545682853E-002  -3.1137606966651726E-002
   1.1474999999989020       0.39750000000007507       0.12500000000000000       0.84247399604189732        3.1747650855443219E-002  -1.6587616624718388E-002
   1.1587499999988911       0.39750000000007507       0.12500000000000000       0.83613599246869053        3.6428287006173676E-002  -1.3010711285162796E-003
   1.1699999999988804       0.39750000000007507       0.12500000000000000       0.82890370319860729        3.8474381236843505E-002   1.3051972875066976E-002
   1.1812499999988695       0.39750000000007507       0.12500000000000000       0.82108743926164507        3.8533267905504542E-002   2.5686734078270500E-002
   1.1924999999988588       0.39750000000007507       0.12500000000000000       0.81391162492521030        3.7058012552255326E-002   3.5969690708676158E-002
   1.2037499999988481       0.39750000000007507       0.12500000000000000       0.80892464273971676        3.4471424289873889E-002   4.2700126481314736E-002
   1.2149999999988372       0.39750000000007507       0.12500000000000000       0.80691267373351727        3.1828915491531710E-002   4.5782065412465892E-002
   1.2262499999988266       0.39750000000007507       0.12500000000000000       0.80894083178241161        2.9792496629579925E-002   4.5522005912713930E-002
   1.2374999999988157       0.39750000000007507       0.12500000000000000       0.81573714149392074        2.8695119812754813E-002   4.1802809502426985E-002
   1.2487499999988050       0.39750000000007507       0.12500000000000000       0.82669324468374272        2.9141922260588198E-002   3.5569388114603938E-002
   1.2599999999987941       0.39750000000007507       0.12500000000000000       0.84112114614760669        3.1010574882046071E-002   2.8020893842787668E-002
   1.2712499999987834       0.39750000000007507       0.12500000000000000       0.85800866320627500        3.3592460501265402E-002   1.9640480151576371E-002
   1.2824999999987727       0.39750000000007507       0.12500000000000000       0.87534490338578663        3.6397704623054097E-002   1.1570322133425666E-002
   1.2937499999987618       0.39750000000007507       0.12500000000000000       0.89160358247610427        3.8439909820332525E-002   4.8584173471577022E-003
   1.3049999999987512       0.39750000000007507       0.12500000000000000       0.90566402694280479        3.8594401842333946E-002  -4.3869190604496405E-004
   1.3162499999987403       0.39750000000007507       0.12500000000000000       0.91610518601285607        3.6546798643992823E-002  -3.7987282198466569E-003
   1.3274999999987296       0.39750000000007507       0.12500000000000000       0.92249907755097726        3.2074852887776381E-002  -4.8635741157414874E-003
   1.3387499999987189       0.39750000000007507       0.12500000000000000       0.92510353257596512        2.5175164787065326E-002  -4.3150443694023339E-003
   1.3499999999987080       0.39750000000007507       0.12500000000000000       0.92382440008997080        1.6719253581939136E-002  -2.4021249521976014E-003
   1.3612499999986973       0.39750000000007507       0.12500000000000000       0.91920689853031279        7.5092417740417481E-003   5.5077903514048291E-004
   1.3724999999986864       0.39750000000007507       0.12500000000000000       0.91207008199551975       -1.7715576784603654E-003   3.3510477382675688E-003
   1.3837499999986758       0.39750000000007507       0.12500000000000000       0.90254000563062975       -9.9689267167906506E-003   5.5218508145373647E-003
   1.3949999999986651       0.39750000000007507       0.12500000000000000       0.89115161078885596       -1.6372896617150461E-002   7.0045105159544721E-003
   1.4062499999986542       0.39750000000007507       0.12500000000000000       0.87866823988181897       -2.0731233249093588E-002   7.4186250566985069E-003
   1.4174999999986435       0.39750000000007507       0.12500000000000000       0.86526284774490037       -2.2580680971075816E-002   7.4866979836954294E-003
   1.4287499999986326       0.39750000000007507       0.12500000000000000       0.85169019089490949       -2.2043644617478760E-002   8.4816997836041196E-003
   1.4399999999986219       0.39750000000007507       0.12500000000000000       0.83911781806952657       -1.9733097965362014E-002   1.1087118848804412E-002
   1.4512499999986113       0.39750000000007507       0.12500000000000000       0.82815352679912724       -1.5935251950132200E-002   1.6414433934526351E-002
   1.4624999999986004       0.39750000000007507       0.12500000000000000       0.81976045122044161       -1.1261233808108482E-002   2.5269755953421347E-002
   1.4737499999985897       0.39750000000007507       0.12500000000000000       0.81489787874945718       -6.5020417445886547E-003   3.7058476489314880E-002
   1.4849999999985788       0.39750000000007507       0.12500000000000000       0.81343216814407626       -1.8031899380567939E-003   5.1111489923826484E-002
   1.4962499999985681       0.39750000000007507       0.12500000000000000       0.81508959888775545        2.6412873507767869E-003   6.6478787806938874E-002
   1.5074999999985574       0.39750000000007507       0.12500000000000000       0.81937369822994599        6.5864662104857703E-003   8.1265248098408849E-002
   1.5187499999985465       0.39750000000007507       0.12500000000000000       0.82483140011338396        1.0399869914994721E-002   9.4175930989375115E-002
   1.5299999999985359       0.39750000000007507       0.12500000000000000       0.83032135665492823        1.4227481464251479E-002  0.10435342531442002     
   1.5412499999985250       0.39750000000007507       0.12500000000000000       0.83514505886320711        1.7860915164587418E-002  0.11051889796088836     
   1.5524999999985143       0.39750000000007507       0.12500000000000000       0.83826584393512327        2.1392851580850195E-002  0.11224663196608599     
   1.5637499999985036       0.39750000000007507       0.12500000000000000       0.83932850544295967        2.4508661750895132E-002  0.10966819707411947     
   1.5749999999984927       0.39750000000007507       0.12500000000000000       0.83854390046696381        2.6506319624952802E-002  0.10253675807496038     
   1.5862499999984820       0.39750000000007507       0.12500000000000000       0.83568585780502724        2.7136467027913579E-002   9.1455791170098791E-002
   1.5974999999984711       0.39750000000007507       0.12500000000000000       0.83097756860886152        2.6072844401241711E-002   7.7595274940305561E-002
   1.6087499999984605       0.39750000000007507       0.12500000000000000       0.82502792211026499        2.2992320076544673E-002   6.1689136935409200E-002
   1.6199999999984498       0.39750000000007507       0.12500000000000000       0.81794088433065237        1.8363659806384193E-002   4.5139886319011724E-002
