 Variables = r Ft Fa AOA C CL CD CL2 CD2 dA Urel Urel.x Urel.y Urel.z liftdirection.x liftdirection.y liftdirection.z u_ib v_ib w_ib U_lagr_x U_lagr_y U_lagr_z Fx Fy Fz
   2.4166666666654270E-002   2.3027423334182602E-004   6.5278809889770520E-003  -12.752496622405758        1.4700000000000000E-002  -1.1698783055526878       0.11638522567730361      -0.74660429169250331       0.16431941521352805        1.6666666666724211E-003  0.86943641234901514       0.11651758193343714      -0.39563289781224736      -0.76538744331704012       0.99097929389521289        6.1538035890775368E-002  0.11905086815997021       -0.0000000000000000       0.40885799266843265       0.79097257942572852       0.11651758193343714       -3.0665771684772981E-003   3.4006389252573682E-002  -6.5278809889770520E-003  -1.0573903370000076E-004  -2.0456167601326459E-004
   2.5833333333326693E-002   1.1596252864193134E-004   7.4864505101180446E-003  -13.351369921735515        1.4699999999999998E-002  -1.1852738134755847       0.12535211289581430      -0.71574470285645231       0.17565879595857542        1.6666666666724768E-003  0.92449248387182759       0.11145746337936845      -0.42141889583475156      -0.81527277694398514       0.99270595696561248        5.5359959328727691E-002  0.10709882309391230       -0.0000000000000000       0.43705509560976635       0.84552241249052773       0.11145746337936845        3.6285449864289793E-004   3.8144510101533212E-002  -7.4864505101180446E-003  -5.3248535652552379E-005  -1.0301408398801400E-004
   2.7500000000024238E-002  -1.1126801017596483E-004   8.6742672510450401E-003  -14.314269483166305        1.4700000000000000E-002  -1.2276023977160162       0.14026143907488625      -0.71440859265051615       0.19387992067382454        1.6666666667225010E-003  0.97735766594514450        9.8483551243947420E-002 -0.44650612250672755      -0.86380627450842740       0.99491024364547176        4.6270071331498262E-002   8.9513616775766622E-002  -0.0000000000000000       0.46525219855294103       0.90007224555541387        9.8483551243947420E-002   5.1804736855977987E-003   4.3278104077570920E-002  -8.6742672510450401E-003   5.1092871777047942E-005   9.8843758235372400E-005
   2.9166666666678359E-002  -4.7254951185734834E-004   1.0101590238109489E-002  -15.578404916023262        1.4700000000000000E-002  -1.2828236590634925       0.15794480359470664      -0.71786096019464507       0.21458247361241051        1.6666666665858423E-003   1.0317429736482322        7.8090698357192817E-002 -0.47240443411004951      -0.91390888885913935       0.99713153930543452        3.4755038902052553E-002   6.7236750317698435E-002  -0.0000000000000000       0.49344930149620114       0.95462207861845938        7.8090698357192817E-002   1.0058765666896084E-002   4.6391964995042917E-002  -1.0101590238109489E-002   2.1698879650580106E-004   4.1978435338585723E-004
   3.0833333333307518E-002  -9.8274215845823134E-004   1.1499643709717386E-002  -16.835291905821670        1.4650000000001549E-002  -1.3155829954094485       0.17637571595945156      -0.69314497910237916       0.23516631990593170        1.6666666666724274E-003   1.0895198455697450        5.2299235108436981E-002 -0.49971709802116970      -0.96674769502838453       0.99884723500524852        2.2041958689742153E-002   4.2642152613149881E-002  -0.0000000000000000       0.52164640443762056        1.0091719116814180        5.2299235108436981E-002   1.5274594832343689E-002   4.5864072965160693E-002  -1.1499643709717386E-002   4.5126284735958719E-004   8.7300858678712951E-004
   3.2500000000005004E-002  -1.5894659517178551E-003   1.3002964653637011E-002  -17.889523582006099        1.4549999999999702E-002  -1.3432517853071817       0.19307893567378004      -0.70237947322955419       0.25243131107575995        1.6666666667225010E-003   1.1519030276128732        2.4334213422321310E-002 -0.52882135289458976       -1.0230524951357856       0.99977683748250179        9.7004389136257831E-003   1.8766372008573746E-002  -0.0000000000000000       0.54984350738079524        1.0637217447463030        2.4334213422321310E-002   2.1064063667108359E-002   4.0647586528858304E-002  -1.3002964653637011E-002   7.2986278748707410E-004   1.4119852418180386E-003
   3.4166666666702442E-002  -2.2271626899867773E-003   1.4420618770808797E-002  -18.648803379055881        1.4449999999997853E-002  -1.3429788096371809       0.20656244285657355      -0.69853971462934294       0.26470749456651016        1.6666666666724211E-003   1.2191556653671067       -7.5474153264962467E-004 -0.55982085104394697       -1.0830238139110158       0.99999980837673796       -2.8426872425555349E-004  -5.4994342805337931E-004  -0.0000000000000000       0.57804061032396958        1.1182715778111882       -7.5474153264962467E-004   2.7495434117700415E-002   3.0453117545274844E-002  -1.4420618770808797E-002   1.0226851146728140E-003   1.9784763844675505E-003
   3.5833333333331600E-002  -2.8045338459879044E-003   1.5771962025425988E-002  -19.013049562669710        1.4350000000000102E-002  -1.3296491461338289       0.21527119141584433      -0.71298932536959647       0.27046572131607999        1.6666666665858978E-003   1.2874606656914458       -1.9916608232937019E-002 -0.59111501307500613       -1.1435651864832592       0.99988033729604120       -7.1034839495525666E-003  -1.3742328933912831E-002  -0.0000000000000000       0.60623771326538889        1.1728214108741479       -1.9916608232937019E-002   3.3671235137156801E-002   1.9668386629490456E-002  -1.5771962025425988E-002   1.2878066926948913E-003   2.4913779351077893E-003
   3.7499999999985767E-002  -3.2696852456423706E-003   1.6812493309411661E-002  -19.003360434865769        1.4250000000000852E-002  -1.2908462872908570       0.21930641703578302      -0.71260495861030615       0.27031254964974399        1.6666666667224262E-003   1.3549636277822084       -3.2238491124817893E-002 -0.62200613370752567       -1.2033268391974532       0.99971690928804691       -1.0925392847928228E-002  -2.1136155626513026E-002  -0.0000000000000000       0.63443481620864828        1.2273712439371933       -3.2238491124817893E-002   3.9406701193884633E-002   1.0099321362919779E-002  -1.6812493309411661E-002   1.5013983690636032E-003   2.9045902538817007E-003
   3.9166666666683198E-002  -3.5975187810983692E-003   1.7532987097025124E-002  -18.671102555308465        1.4149999999999007E-002  -1.2323276259323472       0.21901326217636913      -0.69942432078631445       0.26506001360162279        1.6666666666724959E-003   1.4216831037381386       -3.7656080844226225E-002 -0.65258997657800832       -1.2624940354314051       0.99964915860702563       -1.2162484726541816E-002  -2.3529421190012882E-002  -0.0000000000000000       0.66263191915182273        1.2819210770020786       -3.7656080844226225E-002   4.4836746475169283E-002   1.4414197572107830E-003  -1.7532987097025124E-002   1.6519354080994767E-003   3.1958177025329074E-003
   4.0833333333355683E-002  -3.7582594432165255E-003   1.8092106579233061E-002  -17.994183859831175        1.4016666666664433E-002  -1.1712155843590526       0.21371033172312592      -0.70061220968113647       0.25414531646309718        1.6666666666724274E-003   1.4881597154202910       -3.6207963917280081E-002 -0.68314194309235010       -1.3215995639893254       0.99970396476033518       -1.1172350501761205E-002  -2.1613917431311164E-002  -0.0000000000000000       0.69082902209315744        1.3364709100668777       -3.6207963917280081E-002   4.9963505816281922E-002  -6.9815669746786900E-003  -1.8092106579233061E-002   1.7257454998374396E-003   3.3386099670846565E-003
   4.2500000000009849E-002  -3.7431360229248146E-003   1.8343776746131940E-002  -17.016920541342724        1.3849999999999016E-002  -1.0992068988236872       0.20365105061917038      -0.69522150947266459       0.23814082433346739        1.6666666666358475E-003   1.5551050119983414       -2.8142252751114177E-002 -0.71396773840787164       -1.3812348389992206       0.99983624150371220       -8.3097724280366738E-003  -1.6076002547894465E-002  -0.0000000000000000       0.71902612503641672        1.3910207431299222       -2.8142252751114177E-002   5.4635140692811751E-002  -1.5840587453100529E-002  -1.8343776746131940E-002   1.7188010153236009E-003   3.3251752368619538E-003
   4.4166666666663974E-002  -3.6816543824095241E-003   1.8720729086795226E-002  -16.012079923185851        1.3683333333333599E-002  -1.0418918270832078       0.19261109674598886      -0.70337139634422385       0.22168470297847959        1.6666666666725022E-003   1.6223350123359916       -1.8463301520109290E-002 -0.74490760200946116       -1.4410907893733531       0.99993523778266225       -5.2258725439780270E-003  -1.0109920705937667E-002  -0.0000000000000000       0.74722322797967711        1.4455705761929676       -1.8463301520109290E-002   5.7739691175297411E-002  -2.4169211432248813E-002  -1.8720729086795226E-002   1.6905694187460683E-003   3.2705586727523835E-003
   4.5833333333336460E-002  -3.6278680376735681E-003   1.9138099977500635E-002  -15.084555956191862        1.3516666666666351E-002 -0.99327049504110931       0.18210610460760446      -0.71066533937659160       0.20649478461261006        1.6666666666724211E-003   1.6894265411161067       -1.0159534851266276E-002 -0.77574940652119095       -1.5007570356194095       0.99998191814616399       -2.7613693746848869E-003  -5.3421175474519774E-003  -0.0000000000000000       0.77542033092101181        1.5001204092577669       -1.0159534851266276E-002   5.8793507111349577E-002  -3.1197408261651276E-002  -1.9138099977500635E-002   1.6658714052654386E-003   3.2227781431386827E-003
   4.7499999999990619E-002  -3.5578919030311612E-003   1.9654772656987382E-002  -14.201015374745991        1.3350000000000939E-002 -0.95500096162452930       0.17147929355905411      -0.72233389113865420       0.19174642801825592        1.6666666666358475E-003   1.7561508953611427       -2.4831702560190630E-003 -0.80640161245144093       -1.5600564863423820       0.99999900032332634       -6.4928393927961281E-004  -1.2560982087719819E-003  -0.0000000000000000       0.80361743386427087        1.5546702423208112       -2.4831702560190630E-003   5.8003326870541973E-002  -3.6807633469415270E-002  -1.9654772656987382E-002   1.6337392437494505E-003   3.1606155851491451E-003
   4.9166666666644737E-002  -3.3793934170493894E-003   1.9936851875287358E-002  -13.278281475913817        1.3183333333335524E-002 -0.91025967271390718       0.15791949604168304      -0.71951090747644098       0.17427490104096338        1.6666666666724959E-003   1.8222330242190170        7.0515108052518127E-003 -0.83674023658399588       -1.6187492848588712       0.99999251264964295        1.7769215519221025E-003   3.4376146450983682E-003  -0.0000000000000000       0.83181453680753092        1.6092200753838568        7.0515108052518127E-003   5.5736826094450083E-002  -4.0885996300367301E-002  -1.9936851875287358E-002   1.5517749824844780E-003   3.0020483458685411E-003
   5.0833333333317278E-002  -3.1315689449469965E-003   2.1748371637196132E-002  -12.437890699350257        1.2991666666668761E-002 -0.93853638732412004       0.14421755597155117      -0.80427306288179123       0.15717182835262014        1.6666666666724768E-003   1.8874028665646509        1.7857569801631324E-002 -0.86663288141778949       -1.6765792962943151       0.99995523947042009        4.3445793961086705E-003   8.4049798049505818E-003  -0.0000000000000000       0.86001163974886574        1.6637699084486572        1.7857569801631324E-002   5.2417723782143627E-002  -4.3326947532737484E-002  -2.1748371637196132E-002   1.4379770997272748E-003   2.7818961011540997E-003
   5.2500000000014702E-002  -2.9167001678641401E-003   2.2480178553899745E-002  -11.827943398202150        1.2774999999998092E-002 -0.92261819702773196       0.13171258758511292      -0.81614108004987518       0.14184237654659648        1.6666666667224262E-003   1.9513959477866312        2.4931913512360186E-002 -0.89598335460902656       -1.7333604278943986       0.99991837782666237        5.8667854341851195E-003   1.1349824366995323E-002  -0.0000000000000000       0.88820874269203942        1.7183197415135425        2.4931913512360186E-002   4.9131047158386162E-002  -4.4455528495676071E-002  -2.2480178553899745E-002   1.3393120579149804E-003   2.5910196990262817E-003
   5.4166666666668827E-002  -2.8818129245897920E-003   2.2724383241994151E-002  -11.440962011891443        1.2558333333333050E-002 -0.89093527755843349       0.12404709738276157      -0.79778894321257365       0.13211659777831281        1.6666666665858740E-003   2.0138149297661143        2.4568968692571677E-002 -0.92464968218518806       -1.7888180182346984       0.99992557464630716        5.6021839229417345E-003   1.0837928932328194E-002  -0.0000000000000000       0.91640584563529970        1.7728695745765870        2.4568968692571677E-002   4.6565945174932483E-002  -4.4279915465684570E-002  -2.2724383241994151E-002   1.3232922742924230E-003   2.5600279860053788E-003
   5.5833333333298048E-002  -3.0408177477650820E-003   2.3387673956540862E-002  -11.274436518011369        1.2341666666671254E-002 -0.87982332829875753       0.12135767170757650      -0.79764716268140712       0.12793140911020354        1.6666666666724703E-003   2.0744245012977065        1.6131702820233143E-002 -0.95252085570447309       -1.8427373115005776       0.99996976278908223        3.5708579298363093E-003   6.9081460022315990E-003  -0.0000000000000000       0.94460294857672000        1.8274194076395465        1.6131702820233143E-002   4.4887393562742059E-002  -4.2613248610133520E-002  -2.3387673956540862E-002   1.3963052906077074E-003   2.7012782364177210E-003
   5.7499999999995471E-002  -3.4103708602235645E-003   2.4049266463598971E-002  -11.312413966229094        1.2125000000000588E-002 -0.87181876437060613       0.12343791793762966      -0.79544614002316216       0.12888587429280793        1.6666666667224262E-003   2.1331362783424535       -4.6217508055260858E-004 -0.97950934524608535       -1.8949489731785585       0.99999997652822736       -9.9489652957692387E-005  -1.9247168659397102E-004  -0.0000000000000000       0.97280005151989346        1.8819692407044317       -4.6217508055260858E-004   4.4253283542661892E-002  -3.9322563547269346E-002  -2.4049266463598971E-002   1.5659994350416518E-003   3.0295668293852246E-003
   5.9166666666692916E-002  -3.9903946451819569E-003   2.5200155837052495E-002  -11.527140456255877        1.1908333333329918E-002 -0.88401186648084962       0.12976432936574123      -0.81339738028304964       0.13428247064489657        1.6666666666725022E-003   2.1899603822075102       -2.4734489008762333E-002  -1.0055381403816146       -1.9453040196662896       0.99993621519617948       -5.1862885577311770E-003  -1.0033341922440526E-002  -0.0000000000000000        1.0009971544630683        1.9365190737693170       -2.4734489008762333E-002   4.4814063964044297E-002  -3.4296837393447188E-002  -2.5200155837052495E-002   1.8323390669420681E-003   3.5448248148610539E-003
   6.0833333333322137E-002  -4.6977272087717478E-003   2.5924757793637621E-002  -11.866707436000617        1.1666666666668463E-002 -0.88443472012682389       0.13921097219348164      -0.81538683084632846       0.14281661062898354        1.6666666665858423E-003   2.2460361076953168       -5.1970587682688932E-002  -1.0310754189189848       -1.9947081830654041       0.99973226204930055       -1.0625047646699920E-002  -2.0555110807076105E-002  -0.0000000000000000        1.0291942574044886        1.9910689068322767       -5.1970587682688932E-002   4.6419604146273608E-002  -2.8606202528708557E-002  -2.5924757793637621E-002   2.1571372898812734E-003   4.1731762053186872E-003
   6.2499999999976248E-002  -5.3752771105598941E-003   2.6316722234630205E-002  -12.201091032814924        1.1400000000003798E-002 -0.87649519838395606       0.14864889657436212      -0.80888057979767558       0.15122047965576865        1.6666666667224262E-003   2.3023037644226925       -7.7079916673547313E-002  -1.0565962971164438       -2.0440806185276350       0.99943940531127484       -1.5373353198690183E-002  -2.9741135191352321E-002  -0.0000000000000000        1.0573913603477476        2.0456187398953212       -7.7079916673547313E-002   4.8708530970986624E-002  -2.3228608543496676E-002  -2.6316722234630205E-002   2.4682596888539370E-003   4.7750704836355849E-003
   6.4166666666673672E-002  -5.8554328584351136E-003   2.6682228521541694E-002  -12.359850360015336        1.1133333333332206E-002 -0.86854188775273278       0.15379938878042337      -0.80579152863331860       0.15521048576038543        1.6666666666724768E-003   2.3586994408213595       -9.6126627873393586E-002  -1.0821853182223156       -2.0935848825802954       0.99916920733602177       -1.8713761731379376E-002  -3.6203456096950040E-002  -0.0000000000000000        1.0855884632909212        2.1001685729602060       -9.6126627873393586E-002   5.1345996656394673E-002  -1.8198228200850000E-002  -2.6682228521541694E-002   2.6887411733385481E-003   5.2016117562189946E-003
   6.5833333333346206E-002  -6.0924100794998957E-003   2.7064251389666321E-002  -12.320258454400891        1.0866666666664613E-002 -0.86166559770644602       0.15398118133008523      -0.80656188603085921       0.15421544535626713        1.6666666666725022E-003   2.4151797092212055      -0.10764060118480212       -1.1079181743725506       -2.1433674084732641       0.99900633691527307       -2.0465231208868836E-002  -3.9591831413724410E-002  -0.0000000000000000        1.1137855662322562        2.1547184060250064      -0.10764060118480212        5.4044517491441978E-002  -1.3552018545927075E-002  -2.7064251389666321E-002   2.7975581347493561E-003   5.4121279603765501E-003
   6.7500000000000338E-002  -6.0531542735865543E-003   2.7505139474191542E-002  -12.070061308147766        1.0599999999999948E-002 -0.85693068471920586       0.14877058323689626      -0.81143008369572067       0.14792738557098312        1.6666666666358410E-003   2.4717650707857741      -0.11051316680146445       -1.1338684478643535       -2.1935705477731497       0.99899999799060324       -2.0530372318435929E-002  -3.9717852752108498E-002  -0.0000000000000000        1.1419826691755164        2.2092682390880518      -0.11051316680146445        5.6532002436814811E-002  -9.3297209056489427E-003  -2.7505139474191542E-002   2.7795323620710896E-003   5.3772554810087520E-003
   6.9166666666654553E-002  -5.7192684148313676E-003   2.8054079721933134E-002  -11.606761063004777        1.0333333333335283E-002 -0.85529430819454522       0.13799371555187834      -0.82044472357196030       0.13628352918163603        1.6666666666725022E-003   2.5291006209737108      -0.10403752353919601       -1.1603482080471967       -2.2447980267246983       0.99915354934957878       -1.8889214132195693E-002  -3.6542884555054583E-002  -0.0000000000000000        1.1701797721187766        2.2638180721510972      -0.10403752353919601        5.8115797817506615E-002  -5.9383354332656242E-003  -2.8054079721933134E-002   2.6262161722482441E-003   5.0806515150627575E-003
   7.0833333333326989E-002  -4.6078039218491688E-003   2.6935131970041028E-002  -10.680619717957635        9.5000000000053566E-003 -0.85114893237166345       0.11563992915802723      -0.83206243524715862       0.11300735583396723        1.6666666666724211E-003   2.5879501626788013       -8.8991898798765470E-002  -1.1876513847094430       -2.2976184789592824       0.99940859148201833       -1.5790088234321601E-002  -3.0547346619269590E-002  -0.0000000000000000        1.1983768750601111        2.3183679052158963       -8.8991898798765470E-002   5.8120611609085188E-002  -3.7493675625093520E-003  -2.6935131970041028E-002   2.1158456467464011E-003   4.0932938058918858E-003
   7.2500000000024406E-002  -1.3260652315198109E-003   2.2692536018459636E-002  -9.3259145627620654        8.0999999999794899E-003 -0.79970974028933928        2.6646881705743107E-002 -0.79379738803622069        2.5832663734247415E-002   1.6666666667224756E-003   2.6484846338527448       -6.6367882675334638E-002  -1.2157689584590059       -2.3520144556423981       0.99968597862658926       -1.1506692233018074E-002  -2.2260731597383655E-002  -0.0000000000000000        1.2265739780032847        2.3729177382807816       -6.6367882675334638E-002   5.6396598455584292E-002  -2.6632504135403862E-003  -2.2692536018459636E-002   6.0891248738012809E-004   1.1779960020977301E-003
   7.4166666666678621E-002  -9.2755804104690186E-004   1.8242904962290116E-002  -7.8502986253717824        6.6999999999899917E-003 -0.74146191486260005        2.7581999658971554E-002 -0.74205412117410674        2.6394765917870378E-002   1.6666666665858486E-003   2.7108803650336148       -3.6917742514997666E-002  -1.2446867556689243       -2.4079585366186746       0.99990726584675937       -6.2533793718947779E-003  -1.2097725128582005E-002  -0.0000000000000000        1.2547710809465440        2.4274675713438274       -3.6917742514997666E-002   5.2829167951607407E-002  -2.5860050109444226E-003  -1.8242904962290116E-002   4.2592299423790768E-004   8.2398636062144934E-004
   1.0833333333322648E-002   9.3114799259959571E-006   3.7298711131413095E-005  -3.4190004361077548        1.3966666666665810E-002 -0.44744535312705391        2.4210625300092312E-002 -0.39891906542363831        1.4071706675697293E-002   1.6666666666528386E-003  0.11083891899430369        3.2617612088355299E-002  -5.7174171629769455E-002   8.9176630593048645E-002  0.95571942886870942       0.15883165699697668      -0.24773550011745249        0.0000000000000000       0.21542943327245939      -0.33601310595650247        3.2617612088355299E-002   3.4579020486886623E-002 -0.32612952098921499       -3.7298711131413095E-005  -5.0256923089767709E-006   7.8387546987845846E-006
   1.2499999999995260E-002  -7.0095339037352120E-005   5.0688933391014924E-005  -12.667284084006116        1.4099999999999618E-002 -0.13420288966738203       0.25304227193817247      -0.75099524367121417       0.16270595637633006        1.6666666666924313E-003  0.20697262121330423        2.8564313175676530E-002 -0.11064052580705369       0.17257004373252754       0.99043082087106837        7.4488301379227351E-002 -0.11618210716923207        0.0000000000000000       0.24857242300676763      -0.38770742995009011        2.8564313175676530E-002   8.0250197410232788E-003 -0.29842510474105566       -5.0688933391014924E-005   3.7832611904317051E-005  -5.9008897899034423E-005
   1.4166666666685189E-002  -1.3660418139910756E-004   3.6795984244362626E-004  -15.501767290404871        1.4233333333334815E-002 -0.52129021510160067       0.24900259520423562      -0.70531931112624235       0.21332739092094083        1.6666666666874813E-003  0.30897745779915414        2.7814911787428558E-002 -0.16608753520712016       0.25905275671011352       0.99593973519531165        4.8587894076318139E-002  -7.5784301859335462E-002   0.0000000000000000       0.28171541274110989      -0.43940175394441416        2.7814911787428558E-002  -1.0198133952271593E-002 -0.26102033375314393       -3.6795984244362626E-004   7.3729481165910865E-005  -1.1499854774181229E-004
   1.5833333333329393E-002  -1.9849993107697259E-004   1.2652735187687171E-003  -17.034353959709144        1.4366666666666351E-002  -1.0069577722910408       0.22535927821926119      -0.69542082288264484       0.23842632876380809        1.6666666666008332E-003  0.41567805681597053        2.6817275332123094E-002 -0.22388685917575840       0.34920446009533795       0.99791676764661275        3.4820478621768652E-002  -5.4310764294703516E-002   0.0000000000000000       0.31485840247518249      -0.49109607793690668        2.6817275332123094E-002  -2.6814831870450882E-002 -0.21740847001258903       -1.2652735187687171E-003   1.0713652232232858E-004  -1.6710472232178255E-004
   1.7499999999976014E-002  -3.0582823407337300E-004   2.7034871392652812E-003  -18.260196763998692        1.4499999999998082E-002  -1.3432114040986183       0.21259650855764572      -0.69612039178505059       0.25850176917198836        1.6666666666924612E-003  0.52530943718038359        2.3278254098832333E-002 -0.28324715801749367       0.44179087264439332       0.99901767823136556        2.3917312952073652E-002  -3.7304701075776166E-002   0.0000000000000000       0.34800139220943932      -0.54279040192938988        2.3278254098832333E-002  -4.5322854393301790E-002 -0.17157369555960786       -2.7034871392652812E-003   1.6506491084842769E-004  -2.5745773238152793E-004
   1.9166666666665971E-002  -4.9500123448693314E-004   4.6078325498746606E-003  -19.406543583329462        1.4633333333333281E-002  -1.5715003550889166       0.20945031082606219      -0.72859919496586578       0.27668631578622266        1.6666666666874889E-003  0.63207488348501673        1.6106024643117944E-002 -0.34103949794996757       0.53193168277592451       0.99967530158445084        1.3752986308247766E-002  -2.1451031901336438E-002   0.0000000000000000       0.38114438194378286      -0.59448472592371393        1.6106024643117944E-002  -6.3611691384309679E-002 -0.12904926802286551       -4.6078325498746606E-003   2.6716740162309249E-004  -4.1671069299161612E-004
   2.0833333333345971E-002  -7.8803867493148811E-004   6.6858776872618817E-003  -20.449952416204631        1.4700000000000000E-002  -1.7025670999453311       0.21155595407030608      -0.70546882669317790       0.29318116164181868        1.6666666666724631E-003  0.73066423369839584        4.6021022411968249E-003 -0.39435415312755318       0.61508848548162232       0.99998016413520363        3.3995043285028380E-003  -5.3023302841461598E-003   0.0000000000000000       0.41428737167738960      -0.64617904991807273        4.6021022411968249E-003  -7.7045093379027763E-002  -9.3266659380743494E-002  -6.6858776872618817E-003   4.2532872746815407E-004  -6.6340065328434554E-004
   2.2500000000000121E-002  -1.2546994420332238E-003   8.8605833051423229E-003  -21.378323388730056        1.4699999999999998E-002  -1.8025415792984711       0.23135657651903280      -0.75060882933097106       0.32823183089121433        1.6666666666358420E-003  0.81851446801953420       -1.0654362320816348E-002 -0.44174002320927275       0.68899794688802163       0.99991527909150535       -7.0255169504942500E-003   1.0957953774599103E-002   0.0000000000000000       0.44743036141219861      -0.69787337391053050       -1.0654362320816348E-002  -8.3598440688892869E-002  -6.6121500741811015E-002  -8.8605833051423229E-003   6.7719990656860607E-004  -1.0562532728384583E-003
   2.4166666666654277E-002  -1.8642475301565578E-003   1.0932312733586217E-002  -22.308267526330951        1.4699999999999998E-002  -1.8581118803508663       0.25529796450446568      -0.76883752507607239       0.36356519382811819        1.6666666666724705E-003  0.89692908044961639       -2.9019707306733068E-002 -0.48384678282200339       0.75467338809369910       0.99947645556092601       -1.7462728722332916E-002   2.7237251787395469E-002   0.0000000000000000       0.48057335114700794      -0.74956769790298816       -2.9019707306733068E-002  -8.2846286325495316E-002  -4.5911173965398552E-002  -1.0932312733586217E-002   1.0061917706754694E-003  -1.5693938238440308E-003
   2.5833333333326741E-002  -2.5490997104591863E-003   1.2911050391918937E-002  -23.223848086732595        1.4699999999999998E-002  -1.8888866813114773       0.27288480551141225      -0.78119299253213070       0.38538665321764598        1.6666666666724631E-003  0.96859742277014960       -4.9814834258062282E-002 -0.52208999612520968       0.81432271590002714       0.99867660883401099       -2.7758280829936144E-002   4.3295598080619550E-002   0.0000000000000000       0.51371634088006224      -0.80126202189737250       -4.9814834258062282E-002  -7.5906927028853724E-002  -3.0237183995147025E-002  -1.2911050391918937E-002   1.3758275710699726E-003  -2.1459281974350415E-003
   2.7500000000024213E-002  -3.3280384763185100E-003   1.4843739504182845E-002  -24.098456805216234        1.4700000000000000E-002  -1.9050741325761689       0.28934177263377631      -0.79866004083894215       0.40250566120076575        1.6666666667224752E-003   1.0363847316352512       -7.2311809156658496E-002 -0.55800549216456319       0.87034141860384084       0.99756288522937209       -3.7658707095766082E-002   5.8737652257461227E-002   0.0000000000000000       0.54685933061495728      -0.85295634589167091       -7.2311809156658496E-002  -6.6148251963899118E-002  -1.7878638603489594E-002  -1.4843739504182845E-002   1.7962447975314933E-003  -2.8016682043378147E-003
   2.9166666666678370E-002  -4.1936911929634692E-003   1.6763846465888282E-002  -24.866457276108612        1.4700000000000000E-002  -1.9095651560568130       0.30578528752762690      -0.82442390129693266       0.41753799041769923        1.6666666665858373E-003   1.1025986520977706       -9.5087285528331247E-002 -0.59288933343290340       0.92475101191626796       0.99627445567023420       -4.6545979846100073E-002   7.2599454124243346E-002   0.0000000000000000       0.58000232034976662      -0.90465066988412857       -9.5087285528331247E-002  -5.9996912601020740E-002  -1.0103417210438536E-002  -1.6763846465888282E-002   2.2634642121560447E-003  -3.5304072827689699E-003
   3.0833333333307525E-002  -5.0593565253449638E-003   1.8452149831029253E-002  -25.335299772231224        1.4650000000001551E-002  -1.8878750568992850       0.31877982975822622      -0.84332757669535185       0.42671480087513919        1.6666666666724631E-003   1.1680215335901543      -0.11699408827572405      -0.62724674570113903       0.97833951481382908       0.99497090813517186       -5.4061769002604967E-002   8.4322103252786704E-002   0.0000000000000000       0.61314531008273498      -0.95634499387667238      -0.11699408827572405       -5.6980774691980041E-002  -5.4968820824119278E-003  -1.8452149831029253E-002   2.7306904358768464E-003  -4.2591569816057941E-003
   3.2500000000004990E-002  -5.8570451297420278E-003   1.9801242002637606E-002  -25.478652212163773        1.4549999999999702E-002  -1.8388103478372864       0.32751330819304564      -0.84910753054865518       0.42952068596608567        1.6666666667224752E-003   1.2327556197808915      -0.13695749413406672      -0.66123718474094650        1.0313556362466607       0.99380938229954519       -5.9963364788055792E-002   9.3527036394216750E-002   0.0000000000000000       0.64628829981762992       -1.0080393178709708      -0.13695749413406672       -5.5875442676949244E-002  -2.9230901067566874E-003  -1.9801242002637606E-002   3.1612275272884464E-003  -4.9306813091649498E-003
   3.4166666666702455E-002  -6.5764913661705299E-003   2.0921560612187692E-002  -25.427493891570165        1.4449999999997853E-002  -1.7761800535386154       0.33355439170143591      -0.84704483295953370       0.42851934710433337        1.6666666666724631E-003   1.2959917663308786      -0.15376861241931242      -0.69454562123934005        1.0833080135627766       0.99293621443330027       -6.4038719256001547E-002   9.9883514670402448E-002   0.0000000000000000       0.67943128955252496       -1.0597336418652690      -0.15376861241931242       -5.5851530128515244E-002  -2.5436320881268176E-003  -2.0921560612187692E-002   3.5495348045286963E-003  -5.5363382628552385E-003
   3.5833333333331607E-002  -7.1495506423631516E-003   2.1724669176921872E-002  -25.159572595290623        1.4350000000000102E-002  -1.7004553914379235       0.33618663858259928      -0.83624227717784183       0.42327523426515512        1.6666666665858373E-003   1.3560788401936612      -0.16603742422167533      -0.72641053819950474        1.1330088810647172       0.99247599634349992       -6.6084290655274366E-002  0.10307406662473863        0.0000000000000000       0.71257427928549322       -1.1114279658578128      -0.16603742422167533       -5.6480558515848191E-002  -5.7597960113527809E-003  -2.1724669176921872E-002   3.8588325337629457E-003  -6.0187611569232427E-003
   3.7499999999985746E-002  -7.4085721579685024E-003   2.2039269596198452E-002  -24.494722389541664        1.4250000000000852E-002  -1.6007686881102536       0.33224677593281882      -0.80943559352183692       0.41026189957129550        1.6666666667224453E-003   1.4128181991866529      -0.16862307539940596      -0.75709079662749845        1.1808619936545519       0.99285196928032637       -6.4418099796758652E-002  0.10047524826915248        0.0000000000000000       0.74571726902030155       -1.1631222898502704      -0.16862307539940596       -5.8015382785358179E-002  -1.2163976289388154E-002  -2.2039269596198452E-002   3.9986344180201923E-003  -6.2368152298148431E-003
