          64          65         256
   4.6875000000071519E-002   0.0000000000000000        2.7343749999989495E-002
   9.3750000000143038E-002   0.0000000000000000        2.7343749999989495E-002
  0.14062500000021455        0.0000000000000000        2.7343749999989495E-002
  0.18750000000028608        0.0000000000000000        2.7343749999989495E-002
  0.23437500000035760        0.0000000000000000        2.7343749999989495E-002
  0.28125000000042910        0.0000000000000000        2.7343749999989495E-002
  0.32812500000050066        0.0000000000000000        2.7343749999989495E-002
  0.37500000000057215        0.0000000000000000        2.7343749999989495E-002
  0.42187500000064365        0.0000000000000000        2.7343749999989495E-002
  0.46875000000071521        0.0000000000000000        2.7343749999989495E-002
  0.51562500000078670        0.0000000000000000        2.7343749999989495E-002
  0.56250000000085820        0.0000000000000000        2.7343749999989495E-002
  0.60937500000092970        0.0000000000000000        2.7343749999989495E-002
  0.65625000000100131        0.0000000000000000        2.7343749999989495E-002
  0.70312500000107281        0.0000000000000000        2.7343749999989495E-002
  0.75000000000114431        0.0000000000000000        2.7343749999989495E-002
  0.79687500000121581        0.0000000000000000        2.7343749999989495E-002
  0.84375000000128730        0.0000000000000000        2.7343749999989495E-002
  0.89062500000135891        0.0000000000000000        2.7343749999989495E-002
  0.93750000000143041        0.0000000000000000        2.7343749999989495E-002
  0.98437500000150191        0.0000000000000000        2.7343749999989495E-002
   1.0312500000015734        0.0000000000000000        2.7343749999989495E-002
   1.0781250000016449        0.0000000000000000        2.7343749999989495E-002
   1.1250000000017164        0.0000000000000000        2.7343749999989495E-002
   1.1718750000017879        0.0000000000000000        2.7343749999989495E-002
   1.2187500000018594        0.0000000000000000        2.7343749999989495E-002
   1.2656250000019311        0.0000000000000000        2.7343749999989495E-002
   1.3125000000020026        0.0000000000000000        2.7343749999989495E-002
   1.3593750000020741        0.0000000000000000        2.7343749999989495E-002
   1.4062500000021456        0.0000000000000000        2.7343749999989495E-002
   1.4531250000022171        0.0000000000000000        2.7343749999989495E-002
   1.5000000000022886        0.0000000000000000        2.7343749999989495E-002
   1.5468750000023601        0.0000000000000000        2.7343749999989495E-002
   1.5937500000024316        0.0000000000000000        2.7343749999989495E-002
   1.6406250000025031        0.0000000000000000        2.7343749999989495E-002
   1.6875000000025746        0.0000000000000000        2.7343749999989495E-002
   1.7343750000026461        0.0000000000000000        2.7343749999989495E-002
   1.7812500000027178        0.0000000000000000        2.7343749999989495E-002
   1.8281250000027893        0.0000000000000000        2.7343749999989495E-002
   1.8750000000028608        0.0000000000000000        2.7343749999989495E-002
   1.9218750000029323        0.0000000000000000        2.7343749999989495E-002
   1.9687500000030038        0.0000000000000000        2.7343749999989495E-002
   2.0156250000030753        0.0000000000000000        2.7343749999989495E-002
   2.0625000000031468        0.0000000000000000        2.7343749999989495E-002
   2.1093750000032183        0.0000000000000000        2.7343749999989495E-002
   2.1562500000032898        0.0000000000000000        2.7343749999989495E-002
   2.2031250000033613        0.0000000000000000        2.7343749999989495E-002
   2.2500000000034328        0.0000000000000000        2.7343749999989495E-002
   2.2968750000035043        0.0000000000000000        2.7343749999989495E-002
   2.3437500000035758        0.0000000000000000        2.7343749999989495E-002
   2.3906250000036473        0.0000000000000000        2.7343749999989495E-002
   2.4375000000037188        0.0000000000000000        2.7343749999989495E-002
   2.4843750000037903        0.0000000000000000        2.7343749999989495E-002
   2.5312500000038622        0.0000000000000000        2.7343749999989495E-002
   2.5781250000039337        0.0000000000000000        2.7343749999989495E-002
   2.6250000000040052        0.0000000000000000        2.7343749999989495E-002
   2.6718750000040767        0.0000000000000000        2.7343749999989495E-002
   2.7187500000041482        0.0000000000000000        2.7343749999989495E-002
   2.7656250000042197        0.0000000000000000        2.7343749999989495E-002
   2.8125000000042912        0.0000000000000000        2.7343749999989495E-002
   2.8593750000043627        0.0000000000000000        2.7343749999989495E-002
   2.9062500000044342        0.0000000000000000        2.7343749999989495E-002
   2.9531250000045057        0.0000000000000000        2.7343749999989495E-002
   3.0000000000045772        0.0000000000000000        2.7343749999989495E-002
   4.6875000000071519E-002   0.0000000000000000        2.7343749999989495E-002
   4.6875000000071519E-002   7.9365079365079361E-003   2.7343749999989495E-002
   4.6875000000071519E-002   2.3809523809523808E-002   2.7343749999989495E-002
   4.6875000000071519E-002   3.9682539682539680E-002   2.7343749999989495E-002
   4.6875000000071519E-002   5.5555555555555552E-002   2.7343749999989495E-002
   4.6875000000071519E-002   7.1428571428571425E-002   2.7343749999989495E-002
   4.6875000000071519E-002   8.7301587301587297E-002   2.7343749999989495E-002
   4.6875000000071519E-002  0.10317460317460317        2.7343749999989495E-002
   4.6875000000071519E-002  0.11904761904761904        2.7343749999989495E-002
   4.6875000000071519E-002  0.13492063492063491        2.7343749999989495E-002
   4.6875000000071519E-002  0.15079365079365079        2.7343749999989495E-002
   4.6875000000071519E-002  0.16666666666666666        2.7343749999989495E-002
   4.6875000000071519E-002  0.18253968253968253        2.7343749999989495E-002
   4.6875000000071519E-002  0.19841269841269840        2.7343749999989495E-002
   4.6875000000071519E-002  0.21428571428571427        2.7343749999989495E-002
   4.6875000000071519E-002  0.23015873015873015        2.7343749999989495E-002
   4.6875000000071519E-002  0.24603174603174602        2.7343749999989495E-002
   4.6875000000071519E-002  0.26190476190476192        2.7343749999989495E-002
   4.6875000000071519E-002  0.27777777777777779        2.7343749999989495E-002
   4.6875000000071519E-002  0.29365079365079366        2.7343749999989495E-002
   4.6875000000071519E-002  0.30952380952380953        2.7343749999989495E-002
   4.6875000000071519E-002  0.32539682539682541        2.7343749999989495E-002
   4.6875000000071519E-002  0.34126984126984128        2.7343749999989495E-002
   4.6875000000071519E-002  0.35714285714285715        2.7343749999989495E-002
   4.6875000000071519E-002  0.37301587301587302        2.7343749999989495E-002
   4.6875000000071519E-002  0.38888888888888890        2.7343749999989495E-002
   4.6875000000071519E-002  0.40476190476190477        2.7343749999989495E-002
   4.6875000000071519E-002  0.42063492063492064        2.7343749999989495E-002
   4.6875000000071519E-002  0.43650793650793651        2.7343749999989495E-002
   4.6875000000071519E-002  0.45238095238095238        2.7343749999989495E-002
   4.6875000000071519E-002  0.46825396825396826        2.7343749999989495E-002
   4.6875000000071519E-002  0.48412698412698413        2.7343749999989495E-002
   4.6875000000071519E-002  0.50000000000000000        2.7343749999989495E-002
   4.6875000000071519E-002  0.51587301587301593        2.7343749999989495E-002
   4.6875000000071519E-002  0.53174603174603174        2.7343749999989495E-002
   4.6875000000071519E-002  0.54761904761904767        2.7343749999989495E-002
   4.6875000000071519E-002  0.56349206349206349        2.7343749999989495E-002
   4.6875000000071519E-002  0.57936507936507942        2.7343749999989495E-002
   4.6875000000071519E-002  0.59523809523809523        2.7343749999989495E-002
   4.6875000000071519E-002  0.61111111111111116        2.7343749999989495E-002
   4.6875000000071519E-002  0.62698412698412698        2.7343749999989495E-002
   4.6875000000071519E-002  0.64285714285714290        2.7343749999989495E-002
   4.6875000000071519E-002  0.65873015873015872        2.7343749999989495E-002
   4.6875000000071519E-002  0.67460317460317465        2.7343749999989495E-002
   4.6875000000071519E-002  0.69047619047619047        2.7343749999989495E-002
   4.6875000000071519E-002  0.70634920634920639        2.7343749999989495E-002
   4.6875000000071519E-002  0.72222222222222221        2.7343749999989495E-002
   4.6875000000071519E-002  0.73809523809523814        2.7343749999989495E-002
   4.6875000000071519E-002  0.75396825396825395        2.7343749999989495E-002
   4.6875000000071519E-002  0.76984126984126988        2.7343749999989495E-002
   4.6875000000071519E-002  0.78571428571428570        2.7343749999989495E-002
   4.6875000000071519E-002  0.80158730158730163        2.7343749999989495E-002
   4.6875000000071519E-002  0.81746031746031744        2.7343749999989495E-002
   4.6875000000071519E-002  0.83333333333333337        2.7343749999989495E-002
   4.6875000000071519E-002  0.84920634920634919        2.7343749999989495E-002
   4.6875000000071519E-002  0.86507936507936511        2.7343749999989495E-002
   4.6875000000071519E-002  0.88095238095238093        2.7343749999989495E-002
   4.6875000000071519E-002  0.89682539682539686        2.7343749999989495E-002
   4.6875000000071519E-002  0.91269841269841268        2.7343749999989495E-002
   4.6875000000071519E-002  0.92857142857142860        2.7343749999989495E-002
   4.6875000000071519E-002  0.94444444444444442        2.7343749999989495E-002
   4.6875000000071519E-002  0.96031746031746035        2.7343749999989495E-002
   4.6875000000071519E-002  0.97619047619047616        2.7343749999989495E-002
   4.6875000000071519E-002  0.99206349206349209        2.7343749999989495E-002
   4.6875000000071519E-002   1.0000000000000000        2.7343749999989495E-002
   4.6875000000071519E-002   0.0000000000000000        2.7343749999989495E-002
   4.6875000000071519E-002   0.0000000000000000        5.4687499999978989E-002
   4.6875000000071519E-002   0.0000000000000000        8.2031249999968484E-002
   4.6875000000071519E-002   0.0000000000000000       0.10937499999995798     
   4.6875000000071519E-002   0.0000000000000000       0.13671874999994749     
   4.6875000000071519E-002   0.0000000000000000       0.16406249999993697     
   4.6875000000071519E-002   0.0000000000000000       0.19140624999992645     
   4.6875000000071519E-002   0.0000000000000000       0.21874999999991596     
   4.6875000000071519E-002   0.0000000000000000       0.24609374999990546     
   4.6875000000071519E-002   0.0000000000000000       0.27343749999989497     
   4.6875000000071519E-002   0.0000000000000000       0.30078124999988443     
   4.6875000000071519E-002   0.0000000000000000       0.32812499999987393     
   4.6875000000071519E-002   0.0000000000000000       0.35546874999986344     
   4.6875000000071519E-002   0.0000000000000000       0.38281249999985290     
   4.6875000000071519E-002   0.0000000000000000       0.41015624999984240     
   4.6875000000071519E-002   0.0000000000000000       0.43749999999983191     
   4.6875000000071519E-002   0.0000000000000000       0.46484374999982142     
   4.6875000000071519E-002   0.0000000000000000       0.49218749999981093     
   4.6875000000071519E-002   0.0000000000000000       0.51953124999980038     
   4.6875000000071519E-002   0.0000000000000000       0.54687499999978995     
   4.6875000000071519E-002   0.0000000000000000       0.57421874999977940     
   4.6875000000071519E-002   0.0000000000000000       0.60156249999976885     
   4.6875000000071519E-002   0.0000000000000000       0.62890624999975842     
   4.6875000000071519E-002   0.0000000000000000       0.65624999999974787     
   4.6875000000071519E-002   0.0000000000000000       0.68359374999973732     
   4.6875000000071519E-002   0.0000000000000000       0.71093749999972689     
   4.6875000000071519E-002   0.0000000000000000       0.73828124999971634     
   4.6875000000071519E-002   0.0000000000000000       0.76562499999970579     
   4.6875000000071519E-002   0.0000000000000000       0.79296874999969535     
   4.6875000000071519E-002   0.0000000000000000       0.82031249999968481     
   4.6875000000071519E-002   0.0000000000000000       0.84765624999967437     
   4.6875000000071519E-002   0.0000000000000000       0.87499999999966382     
   4.6875000000071519E-002   0.0000000000000000       0.90234374999965328     
   4.6875000000071519E-002   0.0000000000000000       0.92968749999964284     
   4.6875000000071519E-002   0.0000000000000000       0.95703124999963229     
   4.6875000000071519E-002   0.0000000000000000       0.98437499999962186     
   4.6875000000071519E-002   0.0000000000000000        1.0117187499996112     
   4.6875000000071519E-002   0.0000000000000000        1.0390624999996008     
   4.6875000000071519E-002   0.0000000000000000        1.0664062499995903     
   4.6875000000071519E-002   0.0000000000000000        1.0937499999995799     
   4.6875000000071519E-002   0.0000000000000000        1.1210937499995692     
   4.6875000000071519E-002   0.0000000000000000        1.1484374999995588     
   4.6875000000071519E-002   0.0000000000000000        1.1757812499995484     
   4.6875000000071519E-002   0.0000000000000000        1.2031249999995377     
   4.6875000000071519E-002   0.0000000000000000        1.2304687499995273     
   4.6875000000071519E-002   0.0000000000000000        1.2578124999995168     
   4.6875000000071519E-002   0.0000000000000000        1.2851562499995062     
